date,total_value,pnl,pnl_pct,position_count,cumulative_costs
2024-03-24T00:00:00.000000,2727161.595020117,1727161.5950201168,172.71615950201166,1,13005.645519359583
2024-03-25T00:00:00.000000,2735480.241477642,1735480.2414776422,173.54802414776424,1,13005.645519359583
2024-03-26T00:00:00.000000,2772068.1864899793,1772068.1864899793,177.2068186489979,1,13005.645519359583
2024-03-27T00:00:00.000000,2781550.033511481,1781550.0335114808,178.15500335114808,1,13005.645519359583
2024-03-28T00:00:00.000000,2781338.542499849,1781338.542499849,178.13385424998492,1,13005.645519359583
2024-03-29T00:00:00.000000,2787577.5273429933,1787577.5273429933,178.75775273429932,1,13005.645519359583
2024-03-30T00:00:00.000000,2780422.0814494435,1780422.0814494435,178.04220814494437,1,13005.645519359583
2024-03-31T00:00:00.000000,2781056.5544843394,1781056.5544843394,178.10565544843396,1,13005.645519359583
2024-04-01T00:00:00.000000,2743093.9178963946,1743093.9178963946,174.30939178963948,1,13005.645519359583
2024-04-02T00:00:00.000000,2725363.9214212447,1725363.9214212447,172.5363921421245,1,13005.645519359583
2024-04-03T00:00:00.000000,2726315.6309735887,1726315.6309735887,172.63156309735888,1,13005.645519359583
2024-04-04T00:00:00.000000,2722720.2837758446,1722720.2837758446,172.27202837758446,1,13005.645519359583
2024-04-05T00:00:00.000000,2726209.885467773,1726209.8854677728,172.62098854677728,1,13005.645519359583
2024-04-06T00:00:00.000000,2724870.4423941034,1724870.4423941034,172.48704423941035,1,13005.645519359583
2024-04-07T00:00:00.000000,2733788.3133845865,1733788.3133845865,173.37883133845864,1,13005.645519359583
2024-04-08T00:00:00.000000,2737454.1575862076,1737454.1575862076,173.74541575862077,1,13005.645519359583
2024-04-09T00:00:00.000000,2761352.6419006246,1761352.6419006246,176.13526419006246,1,13005.645519359583
2024-04-10T00:00:00.000000,2752364.2739062645,1752364.2739062645,175.23642739062643,1,13005.645519359583
2024-04-11T00:00:00.000000,2780774.56646883,1780774.5664688302,178.077456646883,1,13005.645519359583
2024-04-12T00:00:00.000000,2785674.108238305,1785674.108238305,178.5674108238305,1,13005.645519359583
2024-04-13T00:00:00.000000,2693816.5121861375,1693816.5121861375,169.38165121861374,1,13005.645519359583
2024-04-14T00:00:00.000000,2660295.1868424644,1660295.1868424644,166.02951868424645,1,13005.645519359583
2024-04-15T00:00:00.000000,2710594.799108943,1710594.799108943,171.0594799108943,1,13005.645519359583
2024-04-16T00:00:00.000000,2672632.162520998,1672632.1625209982,167.26321625209982,1,13005.645519359583
2024-04-17T00:00:00.000000,2666216.9351681606,1666216.9351681606,166.62169351681607,1,13005.645519359583
2024-04-18T00:00:00.000000,2665970.1956545897,1665970.1956545897,166.59701956545896,1,13005.645519359583
2024-04-19T00:00:00.000000,2676298.0067226198,1676298.0067226198,167.62980067226198,1,13005.645519359583
2024-04-20T00:00:00.000000,2675945.521703233,1675945.521703233,167.5945521703233,1,13005.645519359583
2024-04-21T00:00:00.000000,2691278.620046553,1691278.6200465532,169.12786200465533,1,13005.645519359583
2024-04-22T00:00:00.000000,2693005.796641548,1693005.7966415482,169.3005796641548,1,13005.645519359583
2024-04-23T00:00:00.000000,2688247.2488798276,1688247.2488798276,168.82472488798274,1,13005.645519359583
2024-04-24T00:00:00.000000,2681514.7850095425,1681514.7850095425,168.15147850095425,1,13005.645519359583
2024-04-25T00:00:00.000000,2687683.272848809,1687683.2728488091,168.7683272848809,1,13005.645519359583
2024-04-26T00:00:00.000000,2676121.7642129264,1676121.7642129264,167.61217642129265,1,13005.645519359583
2024-04-27T00:00:00.000000,2673971.6055946676,1673971.6055946676,167.39716055946676,1,13005.645519359583
2024-04-28T00:00:00.000000,2679928.602422302,1679928.6024223021,167.99286024223022,1,13005.645519359583
2024-04-29T00:00:00.000000,2669001.5668213153,1669001.5668213153,166.90015668213155,1,13005.645519359583
2024-04-30T00:00:00.000000,2647323.7381290346,1647323.7381290346,164.73237381290346,1,13005.645519359583
2024-05-01T00:00:00.000000,2639815.8072160985,1639815.8072160985,163.98158072160984,1,13005.645519359583
2024-05-02T00:00:00.000000,2647076.998615464,1647076.9986154642,164.70769986154642,1,13005.645519359583
2024-05-03T00:00:00.000000,2660295.1868424644,1660295.1868424644,166.02951868424645,1,13005.645519359583
2024-05-04T00:00:00.000000,2668649.0818019286,1668649.0818019286,166.86490818019286,1,13005.645519359583
2024-05-05T00:00:00.000000,2672420.671509366,1672420.671509366,167.24206715093658,1,13005.645519359583
2024-05-06T00:00:00.000000,2665547.213631326,1665547.2136313259,166.5547213631326,1,13005.645519359583
2024-05-07T00:00:00.000000,2664031.528047963,1664031.528047963,166.4031528047963,1,13005.645519359583
2024-05-08T00:00:00.000000,2655395.6450729896,1655395.6450729896,165.53956450729896,1,13005.645519359583
2024-05-09T00:00:00.000000,2657263.815675739,1657263.8156757392,165.72638156757392,1,13005.645519359583
2024-05-10T00:00:00.000000,2649262.4057356613,1649262.4057356613,164.92624057356613,1,13005.645519359583
2024-05-11T00:00:00.000000,2648804.1752104587,1648804.1752104587,164.88041752104587,1,13005.645519359583
2024-05-12T00:00:00.000000,2641507.7353091547,1641507.7353091547,164.15077353091547,1,13005.645519359583
2024-05-13T00:00:00.000000,2644010.3789468,1644010.3789467998,164.40103789467997,1,13005.645519359583
2024-05-14T00:00:00.000000,2640591.274258749,1640591.274258749,164.05912742587492,1,13005.645519359583
2024-05-15T00:00:00.000000,2647676.2231484214,1647676.2231484214,164.76762231484216,1,13005.645519359583
2024-05-16T00:00:00.000000,2653033.9954430987,1653033.9954430987,165.30339954430988,1,13005.645519359583
2024-05-17T00:00:00.000000,2659625.4653056297,1659625.4653056297,165.96254653056297,1,13005.645519359583
2024-05-18T00:00:00.000000,2662586.3394684778,1662586.3394684778,166.25863394684777,1,13005.645519359583
2024-05-19T00:00:00.000000,2663185.564001435,1663185.564001435,166.3185564001435,1,13005.645519359583
2024-05-20T00:00:00.000000,2655166.1420768667,1655166.1420768667,165.51661420768667,2,13305.645519359583
2024-05-21T00:00:00.000000,2887740.001360979,1887740.001360979,188.7740001360979,2,13305.645519359583
2024-05-22T00:00:00.000000,2916326.000091321,1916326.0000913208,191.6326000091321,2,13305.645519359583
2024-05-23T00:00:00.000000,3040996.188718049,2040996.1887180489,204.0996188718049,2,13305.645519359583
2024-05-24T00:00:00.000000,3006639.0814873483,2006639.0814873483,200.66390814873483,2,13305.645519359583
2024-05-25T00:00:00.000000,3080421.374133951,2080421.374133951,208.04213741339512,2,13305.645519359583
2024-05-26T00:00:00.000000,3026160.5794608654,2026160.5794608654,202.61605794608656,2,13305.645519359583
2024-05-27T00:00:00.000000,3211293.9684361992,2211293.9684361992,221.12939684361993,1,13769.186200532715
2024-05-28T00:00:00.000000,3197018.325151039,2197018.325151039,219.7018325151039,1,13769.186200532715
2024-05-29T00:00:00.000000,3204209.019546527,2204209.019546527,220.42090195465272,1,13769.186200532715
2024-05-30T00:00:00.000000,3194374.6875056387,2194374.6875056387,219.43746875056388,1,13769.186200532715
2024-05-31T00:00:00.000000,3189862.879257489,2189862.879257489,218.98628792574888,1,13769.186200532715
2024-06-01T00:00:00.000000,3188347.1936741266,2188347.1936741266,218.83471936741267,1,13769.186200532715
2024-06-02T00:00:00.000000,3186091.2895500516,2186091.2895500516,218.60912895500516,1,13769.186200532715
2024-06-03T00:00:00.000000,3188981.6667090226,2188981.6667090226,218.89816667090227,1,13769.186200532715
2024-06-04T00:00:00.000000,3182954.1728775105,2182954.1728775105,218.29541728775106,1,13769.186200532715
2024-06-05T00:00:00.000000,3191308.0678369747,2191308.0678369747,219.1308067836975,1,13769.186200532715
2024-06-06T00:00:00.000000,3188452.9391799425,2188452.9391799425,218.84529391799424,1,13769.186200532715
2024-06-07T00:00:00.000000,3189475.145736164,2189475.145736164,218.9475145736164,1,13769.186200532715
2024-06-08T00:00:00.000000,3150490.302591997,2150490.302591997,215.04903025919972,1,13769.186200532715
2024-06-09T00:00:00.000000,3159372.9250805415,2159372.9250805415,215.93729250805413,1,13769.186200532715
2024-06-10T00:00:00.000000,3154085.6497897417,2154085.6497897417,215.40856497897417,1,13769.186200532715
2024-06-11T00:00:00.000000,3144780.045277933,2144780.045277933,214.47800452779333,1,13769.186200532715
2024-06-12T00:00:00.000000,3147212.191911701,2147212.191911701,214.72121919117012,1,13769.186200532715
2024-06-13T00:00:00.000000,3153415.928252907,2153415.928252907,215.3415928252907,1,13769.186200532715
2024-06-14T00:00:00.000000,3141713.425609269,2141713.425609269,214.17134256092694,1,13769.186200532715
2024-06-15T00:00:00.000000,3147635.1739349654,2147635.1739349654,214.76351739349653,1,13769.186200532715
2024-06-16T00:00:00.000000,3147317.9374175174,2147317.9374175174,214.73179374175174,1,13769.186200532715
2024-06-17T00:00:00.000000,3131174.1235296074,2131174.1235296074,213.11741235296074,1,13769.186200532715
2024-06-18T00:00:00.000000,3100684.16935266,2100684.16935266,210.06841693526601,1,13769.186200532715
2024-06-19T00:00:00.000000,3109038.064312124,2109038.064312124,210.90380643121242,1,13769.186200532715
2024-06-20T00:00:00.000000,3114959.8126378204,2114959.8126378204,211.49598126378203,1,13769.186200532715
2024-06-21T00:00:00.000000,3114184.34559517,2114184.34559517,211.41843455951695,1,13769.186200532715
2024-06-22T00:00:00.000000,3114572.0791164953,2114572.0791164953,211.45720791164956,1,13769.186200532715
2024-06-23T00:00:00.000000,3116863.2317425087,2116863.2317425087,211.68632317425087,1,13769.186200532715
2024-06-24T00:00:00.000000,3109320.052327634,2109320.052327634,210.93200523276337,1,13769.186200532715
2024-06-25T00:00:00.000000,3121480.7854964742,2121480.7854964742,212.1480785496474,1,13769.186200532715
2024-06-26T00:00:00.000000,3109778.2828528364,2109778.2828528364,210.97782828528366,1,13769.186200532715
2024-06-27T00:00:00.000000,3117532.9532793434,2117532.9532793434,211.75329532793435,1,13769.186200532715
2024-06-28T00:00:00.000000,3119542.117889847,2119542.117889847,211.95421178898474,1,13769.186200532715
2024-06-29T00:00:00.000000,3114642.5761203724,2114642.5761203724,211.46425761203722,1,13769.186200532715
2024-06-30T00:00:00.000000,3115664.782676594,2115664.782676594,211.5664782676594,1,13769.186200532715
2024-07-01T00:00:00.000000,3118801.8993491353,2118801.8993491353,211.88018993491355,1,13769.186200532715
2024-07-02T00:00:00.000000,3095220.651552167,2095220.6515521668,209.52206515521667,1,13769.186200532715
2024-07-03T00:00:00.000000,3099309.477777052,2099309.477777052,209.9309477777052,1,13769.186200532715
2024-07-04T00:00:00.000000,3089122.660716777,2089122.6607167772,208.9122660716777,1,13769.186200532715
2024-07-05T00:00:00.000000,3069453.9966350007,2069453.9966350007,206.94539966350004,1,13769.186200532715
2024-07-06T00:00:00.000000,3081121.2507766997,2081121.2507766997,208.11212507767,1,13769.186200532715
2024-07-07T00:00:00.000000,3083729.639920161,2083729.639920161,208.37296399201614,1,13769.186200532715
2024-07-08T00:00:00.000000,3073225.586342438,2073225.5863424381,207.3225586342438,1,13769.186200532715
2024-07-09T00:00:00.000000,3082108.2088309824,2082108.2088309824,208.21082088309825,1,13769.186200532715
2024-07-10T00:00:00.000000,3085915.047040358,2085915.0470403582,208.59150470403583,1,13769.186200532715
2024-07-11T00:00:00.000000,3085879.79853842,2085879.79853842,208.587979853842,1,13769.186200532715
2024-07-12T00:00:00.000000,3084434.6099589346,2084434.6099589346,208.44346099589347,1,13769.186200532715
2024-07-13T00:00:00.000000,3086302.7805616837,2086302.7805616837,208.63027805616835,1,13769.186200532715
2024-07-14T00:00:00.000000,3090744.091805956,2090744.0918059559,209.07440918059558,1,13769.186200532715
2024-07-15T00:00:00.000000,3098075.7802091986,2098075.7802091986,209.80757802091986,1,13769.186200532715
2024-07-16T00:00:00.000000,3104068.0255387723,2104068.0255387723,210.4068025538772,1,13769.186200532715
2024-07-17T00:00:00.000000,3107381.384721007,2107381.384721007,210.73813847210073,1,13769.186200532715
2024-07-18T00:00:00.000000,3097441.3071743026,2097441.3071743026,209.74413071743027,1,13769.186200532715
2024-07-19T00:00:00.000000,3103821.2860252014,2103821.2860252014,210.3821286025201,1,13769.186200532715
2024-07-20T00:00:00.000000,3107733.8697403935,2107733.8697403935,210.77338697403937,1,13769.186200532715
2024-07-21T00:00:00.000000,3106852.657191927,2106852.657191927,210.6852657191927,1,13769.186200532715
2024-07-22T00:00:00.000000,3100860.4118623533,2100860.4118623533,210.08604118623535,1,13769.186200532715
2024-07-23T00:00:00.000000,3096701.088633591,2096701.0886335908,209.6701088633591,1,13769.186200532715
2024-07-24T00:00:00.000000,3097053.573652977,2097053.5736529771,209.7053573652977,1,13769.186200532715
2024-07-25T00:00:00.000000,3086549.5200752546,2086549.5200752546,208.65495200752545,1,13769.186200532715
2024-07-26T00:00:00.000000,3091625.3043544227,2091625.3043544227,209.16253043544225,1,13769.186200532715
2024-07-27T00:00:00.000000,3105830.4506357056,2105830.4506357056,210.58304506357058,1,13769.186200532715
2024-07-28T00:00:00.000000,3105019.7350911163,2105019.7350911163,210.50197350911165,1,13769.186200532715
2024-07-29T00:00:00.000000,3104226.256063975,2104226.256063975,210.4226256063975,2,14069.186200532715
2024-07-30T00:00:00.000000,3107678.9947177386,2107678.9947177386,210.7678994717739,2,14069.186200532715
2024-07-31T00:00:00.000000,3063498.812210299,2063498.812210299,206.3498812210299,2,14069.186200532715
2024-08-01T00:00:00.000000,3023121.431571672,2023121.4315716722,202.31214315716724,2,14069.186200532715
2024-08-02T00:00:00.000000,3006278.748474497,2006278.7484744969,200.6278748474497,2,14069.186200532715
2024-08-03T00:00:00.000000,2950690.7889710357,1950690.7889710357,195.06907889710357,2,14069.186200532715
2024-08-04T00:00:00.000000,2879474.6481612436,1879474.6481612436,187.94746481612435,2,14069.186200532715
2024-08-05T00:00:00.000000,2647244.677029019,1647244.6770290192,164.72446770290193,1,14253.623970384413
2024-08-06T00:00:00.000000,2665750.1405468197,1665750.1405468197,166.57501405468196,1,14253.623970384413
2024-08-07T00:00:00.000000,2664058.2124537635,1664058.2124537635,166.40582124537636,1,14253.623970384413
2024-08-08T00:00:00.000000,2678333.855738924,1678333.855738924,167.83338557389237,1,14253.623970384413
2024-08-09T00:00:00.000000,2682246.439454116,1682246.439454116,168.2246439454116,1,14253.623970384413
2024-08-10T00:00:00.000000,2684044.113052988,1684044.113052988,168.4044113052988,1,14253.623970384413
2024-08-11T00:00:00.000000,2681858.7059327904,1681858.7059327904,168.18587059327905,1,14253.623970384413
2024-08-12T00:00:00.000000,2678703.5772757586,1678703.5772757586,167.87035772757585,2,14553.623970384413
2024-08-13T00:00:00.000000,2718340.7598905144,1718340.7598905144,171.83407598905146,2,14553.623970384413
2024-08-14T00:00:00.000000,2752015.36303942,1752015.36303942,175.201536303942,2,14553.623970384413
2024-08-15T00:00:00.000000,2677443.690257431,1677443.690257431,167.7443690257431,2,14553.623970384413
2024-08-16T00:00:00.000000,2679049.1894816626,1679049.1894816626,167.90491894816626,2,14553.623970384413
2024-08-17T00:00:00.000000,2695898.15586017,1695898.1558601698,169.58981558601698,2,14553.623970384413
2024-08-18T00:00:00.000000,2723475.670188926,1723475.6701889262,172.34756701889262,2,14553.623970384413
2024-08-19T00:00:00.000000,2687656.1584240003,1687656.1584240003,168.76561584240002,1,14856.728487151946
2024-08-20T00:00:00.000000,2692978.682216739,1692978.6822167388,169.29786822167387,1,14856.728487151946
2024-08-21T00:00:00.000000,2692485.2031895975,1692485.2031895975,169.24852031895975,1,14856.728487151946
2024-08-22T00:00:00.000000,2695516.574356323,1695516.574356323,169.5516574356323,1,14856.728487151946
2024-08-23T00:00:00.000000,2709192.993108526,1709192.9931085259,170.91929931085258,1,14856.728487151946
2024-08-24T00:00:00.000000,2707360.071007715,1707360.071007715,170.7360071007715,1,14856.728487151946
2024-08-25T00:00:00.000000,2712189.1157733127,1712189.1157733127,171.21891157733126,1,14856.728487151946
2024-08-26T00:00:00.000000,2704486.9303661925,1704486.9303661925,170.44869303661926,2,15156.728487151946
2024-08-27T00:00:00.000000,2675438.093065514,1675438.0930655142,167.54380930655142,2,15156.728487151946
2024-08-28T00:00:00.000000,2612894.436876523,1612894.4368765228,161.28944368765227,2,15156.728487151946
2024-08-29T00:00:00.000000,2639600.7620275384,1639600.7620275384,163.96007620275384,2,15156.728487151946
2024-08-30T00:00:00.000000,2624618.84214773,1624618.8421477298,162.461884214773,2,15156.728487151946
2024-08-31T00:00:00.000000,2656810.849037983,1656810.849037983,165.68108490379828,2,15156.728487151946
2024-09-01T00:00:00.000000,2621022.6349986647,1621022.6349986647,162.10226349986647,2,15156.728487151946
2024-09-02T00:00:00.000000,2623948.855577224,1623948.855577224,162.3948855577224,1,15441.746683674388
2024-09-03T00:00:00.000000,2633254.460089032,1633254.460089032,163.32544600890319,1,15441.746683674388
2024-09-04T00:00:00.000000,2627297.4632613976,1627297.4632613976,162.72974632613975,1,15441.746683674388
2024-09-05T00:00:00.000000,2627685.1967827226,1627685.1967827226,162.76851967827227,1,15441.746683674388
2024-09-06T00:00:00.000000,2614572.7540615383,1614572.7540615383,161.45727540615383,1,15441.746683674388
2024-09-07T00:00:00.000000,2618978.8168038717,1618978.8168038717,161.89788168038717,1,15441.746683674388
2024-09-08T00:00:00.000000,2616194.185150717,1616194.185150717,161.6194185150717,1,15441.746683674388
2024-09-09T00:00:00.000000,2622961.897522941,1622961.8975229412,162.2961897522941,1,15441.746683674388
2024-09-10T00:00:00.000000,2626557.2447206853,1626557.2447206853,162.65572447206853,1,15441.746683674388
2024-09-11T00:00:00.000000,2624019.3525811015,1624019.3525811015,162.40193525811014,1,15441.746683674388
2024-09-12T00:00:00.000000,2624653.8256159974,1624653.8256159974,162.46538256159974,1,15441.746683674388
2024-09-13T00:00:00.000000,2627826.190790477,1627826.1907904772,162.78261907904772,1,15441.746683674388
2024-09-14T00:00:00.000000,2627262.214759459,1627262.2147594588,162.7262214759459,1,15441.746683674388
2024-09-15T00:00:00.000000,2626345.753709053,1626345.7537090532,162.6345753709053,1,15441.746683674388
2024-09-16T00:00:00.000000,2619665.7748581544,1619665.7748581544,161.96657748581544,2,15741.746683674388
2024-09-17T00:00:00.000000,2616485.287238448,1616485.287238448,161.64852872384478,2,15741.746683674388
2024-09-18T00:00:00.000000,2653513.324186691,1653513.324186691,165.3513324186691,2,15741.746683674388
2024-09-19T00:00:00.000000,2684458.1710321303,1684458.1710321303,168.44581710321302,2,15741.746683674388
2024-09-20T00:00:00.000000,2719614.615059885,1719614.6150598852,171.96146150598852,2,15741.746683674388
2024-09-21T00:00:00.000000,2724792.5069150673,1724792.5069150673,172.47925069150673,2,15741.746683674388
2024-09-22T00:00:00.000000,2713887.5445541665,1713887.5445541665,171.38875445541666,2,15741.746683674388
2024-09-23T00:00:00.000000,2728916.8751167865,1728916.8751167865,172.89168751167864,1,16066.445295736019
2024-09-24T00:00:00.000000,2738398.722138288,1738398.722138288,173.83987221382878,1,16066.445295736019
2024-09-25T00:00:00.000000,2737975.740115024,1737975.7401150241,173.79757401150243,1,16066.445295736019
2024-09-26T00:00:00.000000,2741289.099297259,1741289.099297259,174.1289099297259,1,16066.445295736019
2024-09-27T00:00:00.000000,2740795.6202701177,1740795.6202701177,174.07956202701175,1,16066.445295736019
2024-09-28T00:00:00.000000,2744778.7009891868,1744778.7009891868,174.4778700989187,1,16066.445295736019
2024-09-29T00:00:00.000000,2735825.5814967654,1735825.5814967654,173.58255814967654,1,16066.445295736019
2024-09-30T00:00:00.000000,2731948.2462835116,1731948.2462835116,173.19482462835117,1,16066.445295736019
2024-10-01T00:00:00.000000,2732265.48280096,1732265.48280096,173.226548280096,1,16066.445295736019
2024-10-02T00:00:00.000000,2714077.2558006076,1714077.2558006076,171.40772558006077,1,16066.445295736019
2024-10-03T00:00:00.000000,2706957.0584089966,1706957.0584089966,170.69570584089965,1,16066.445295736019
2024-10-04T00:00:00.000000,2706675.0703934873,1706675.0703934873,170.66750703934875,1,16066.445295736019
2024-10-05T00:00:00.000000,2711010.636131943,1711010.6361319432,171.10106361319433,1,16066.445295736019
2024-10-06T00:00:00.000000,2716791.390449885,1716791.3904498848,171.6791390449885,1,16066.445295736019
2024-10-07T00:00:00.000000,2721796.6777251754,1721796.6777251754,172.17966777251755,1,16066.445295736019
2024-10-08T00:00:00.000000,2715980.6749052955,1715980.6749052955,171.59806749052956,1,16066.445295736019
2024-10-09T00:00:00.000000,2713689.522279282,1713689.522279282,171.36895222792822,1,16066.445295736019
2024-10-10T00:00:00.000000,2709248.21103501,1709248.21103501,170.924821103501,1,16066.445295736019
2024-10-11T00:00:00.000000,2712314.830703674,1712314.830703674,171.2314830703674,1,16066.445295736019
2024-10-12T00:00:00.000000,2722360.6537561943,1722360.6537561943,172.23606537561943,1,16066.445295736019
2024-10-13T00:00:00.000000,2722572.1447678264,1722572.1447678264,172.25721447678265,1,16066.445295736019
2024-10-14T00:00:00.000000,2718659.5610526344,1718659.5610526344,171.86595610526342,1,16066.445295736019
2024-10-15T00:00:00.000000,2718659.5610526344,1718659.5610526344,171.86595610526342,1,16066.445295736019
2024-10-16T00:00:00.000000,2720598.228659261,1720598.228659261,172.0598228659261,1,16066.445295736019
2024-10-17T00:00:00.000000,2716826.6389518236,1716826.6389518236,171.68266389518237,1,16066.445295736019
2024-10-18T00:00:00.000000,2715874.9293994796,1715874.9293994796,171.58749293994796,1,16066.445295736019
2024-10-19T00:00:00.000000,2723876.339339557,1723876.339339557,172.3876339339557,1,16066.445295736019
2024-10-20T00:00:00.000000,2721408.9442038503,1721408.9442038503,172.14089442038502,1,16066.445295736019
2024-10-21T00:00:00.000000,2721408.9442038503,1721408.9442038503,172.14089442038502,1,16066.445295736019
2024-10-22T00:00:00.000000,2717813.5970061063,1717813.5970061063,171.78135970061064,1,16066.445295736019
2024-10-23T00:00:00.000000,2708014.5134671563,1708014.5134671563,170.80145134671562,1,16066.445295736019
2024-10-24T00:00:00.000000,2710235.1690892926,1710235.1690892926,171.02351690892928,1,16066.445295736019
2024-10-25T00:00:00.000000,2707556.2829419537,1707556.2829419537,170.75562829419536,1,16066.445295736019
2024-10-26T00:00:00.000000,2698109.684422391,1698109.684422391,169.8109684422391,1,16066.445295736019
2024-10-27T00:00:00.000000,2700823.819071668,1700823.8190716682,170.08238190716682,1,16066.445295736019
2024-10-28T00:00:00.000000,2702550.995666663,1702550.9956666632,170.2550995666663,1,16066.445295736019
2024-10-29T00:00:00.000000,2712526.321715306,1712526.321715306,171.2526321715306,1,16066.445295736019
2024-10-30T00:00:00.000000,2713407.534263773,1713407.534263773,171.3407534263773,1,16066.445295736019
2024-10-31T00:00:00.000000,2702269.007651154,1702269.007651154,170.2269007651154,1,16066.445295736019
2024-11-01T00:00:00.000000,2698567.9149475936,1698567.9149475936,169.85679149475936,1,16066.445295736019
2024-11-02T00:00:00.000000,2697827.696406882,1697827.6964068818,169.78276964068817,1,16066.445295736019
2024-11-03T00:00:00.000000,2693386.3851626096,1693386.3851626096,169.33863851626097,1,16066.445295736019
2024-11-04T00:00:00.000000,2691059.9840346575,1691059.9840346575,169.10599840346575,1,16066.445295736019
2024-11-05T00:00:00.000000,2694620.082730463,1694620.0827304628,169.46200827304628,1,16066.445295736019
2024-11-06T00:00:00.000000,2709776.93856409,1709776.93856409,170.977693856409,1,16066.445295736019
2024-11-07T00:00:00.000000,2712773.061228877,1712773.061228877,171.2773061228877,1,16066.445295736019
2024-11-08T00:00:00.000000,2708930.974517562,1708930.974517562,170.8930974517562,1,16066.445295736019
2024-11-09T00:00:00.000000,2716262.6629208047,1716262.6629208047,171.62626629208046,1,16066.445295736019
2024-11-10T00:00:00.000000,2729939.081673008,1729939.081673008,172.99390816730082,1,16066.445295736019
2024-11-11T00:00:00.000000,2739843.9107177733,1739843.9107177733,173.9843910717773,1,16066.445295736019
2024-11-12T00:00:00.000000,2739103.6921770615,1739103.6921770615,173.91036921770615,1,16066.445295736019
2024-11-13T00:00:00.000000,2735332.102469624,1735332.102469624,173.5332102469624,1,16066.445295736019
2024-11-14T00:00:00.000000,2723841.0908376183,1723841.0908376183,172.3841090837618,1,16066.445295736019
2024-11-15T00:00:00.000000,2730714.5487156585,1730714.5487156585,173.07145487156586,1,16066.445295736019
2024-11-16T00:00:00.000000,2754507.287524259,1754507.2875242592,175.4507287524259,1,16066.445295736019
2024-11-17T00:00:00.000000,2758772.356258838,1758772.356258838,175.8772356258838,1,16066.445295736019
2024-11-18T00:00:00.000000,2750030.7277780483,1750030.7277780483,175.00307277780482,1,16066.445295736019
2024-11-19T00:00:00.000000,2766280.287171774,1766280.287171774,176.6280287171774,1,16066.445295736019
2024-11-20T00:00:00.000000,2750312.715793558,1750312.715793558,175.03127157935577,1,16066.445295736019
2024-11-21T00:00:00.000000,2762861.1824837234,1762861.1824837234,176.28611824837236,1,16066.445295736019
2024-11-22T00:00:00.000000,2771779.0534742065,1771779.0534742065,177.17790534742065,1,16066.445295736019
2024-11-23T00:00:00.000000,2781014.160982137,1781014.160982137,178.10141609821372,1,16066.445295736019
2024-11-24T00:00:00.000000,2788663.0859028283,1788663.0859028283,178.86630859028284,1,16066.445295736019
2024-11-25T00:00:00.000000,2800577.0795580978,1800577.0795580978,180.05770795580978,1,16066.445295736019
2024-11-26T00:00:00.000000,2798814.6544611645,1798814.6544611645,179.88146544611647,1,16066.445295736019
2024-11-27T00:00:00.000000,2809600.6960543967,1809600.6960543967,180.96006960543966,1,16066.445295736019
2024-11-28T00:00:00.000000,2816333.159924682,1816333.1599246822,181.63331599246823,1,16066.445295736019
2024-11-29T00:00:00.000000,2815980.6749052955,1815980.6749052955,181.59806749052956,1,16066.445295736019
2024-11-30T00:00:00.000000,2844813.9494911255,1844813.9494911255,184.48139494911254,1,16066.445295736019
2024-12-01T00:00:00.000000,2854930.269547523,1854930.269547523,185.49302695475228,1,16066.445295736019
2024-12-02T00:00:00.000000,2857908.380227819,1857908.380227819,185.7908380227819,2,16366.445295736019
2024-12-03T00:00:00.000000,2860506.380917713,1860506.380917713,186.0506380917713,2,16366.445295736019
2024-12-04T00:00:00.000000,2982076.8229954885,1982076.8229954885,198.20768229954885,2,16366.445295736019
2024-12-05T00:00:00.000000,2981841.3984944583,1981841.3984944583,198.18413984944584,2,16366.445295736019
2024-12-06T00:00:00.000000,2973853.0074931676,1973853.0074931676,197.38530074931677,2,16366.445295736019
2024-12-07T00:00:00.000000,3090112.3193126917,2090112.3193126917,209.01123193126918,2,16366.445295736019
2024-12-08T00:00:00.000000,3040492.3930181023,2040492.3930181023,204.04923930181025,2,16366.445295736019
2024-12-09T00:00:00.000000,3064870.772062856,2064870.7720628558,206.4870772062856,2,16366.445295736019
2024-12-10T00:00:00.000000,2874222.1313130907,1874222.1313130907,187.42221313130906,2,16366.445295736019
2024-12-11T00:00:00.000000,2816002.7248180853,1816002.7248180853,181.60027248180853,2,16366.445295736019
2024-12-12T00:00:00.000000,2938993.1891913824,1938993.1891913824,193.89931891913824,2,16366.445295736019
2024-12-13T00:00:00.000000,2904243.2230932326,1904243.2230932326,190.42432230932326,2,16366.445295736019
2024-12-14T00:00:00.000000,2913803.8119230308,1913803.8119230308,191.38038119230308,2,16366.445295736019
2024-12-15T00:00:00.000000,2860532.7093264903,1860532.7093264903,186.05327093264904,2,16366.445295736019
2024-12-16T00:00:00.000000,2864470.513604727,1864470.513604727,186.4470513604727,1,16677.43215249699
2024-12-17T00:00:00.000000,2858866.001796479,1858866.0017964789,185.8866001796479,1,16677.43215249699
2024-12-18T00:00:00.000000,2828446.544623409,1828446.544623409,182.84465446234088,1,16677.43215249699
2024-12-19T00:00:00.000000,2821960.820266694,1821960.8202666938,182.1960820266694,1,16677.43215249699
2024-12-20T00:00:00.000000,2808918.874549387,1808918.874549387,180.89188745493868,1,16677.43215249699
