timestamp,cash,positions_value,total_value,pnl,pnl_pct,cumulative_costs,position_count
2024-11-11T23:50:00.000000,2538751.2071576747,201092.70356009871,2739843.9107177733,1739843.9107177733,173.9843910717773,16066.445295736019,1
2024-11-12T23:50:00.000000,2538751.2071576747,200352.4850193867,2739103.6921770615,1739103.6921770615,173.91036921770615,16066.445295736019,1
2024-11-13T23:45:00.000000,2538751.2071576747,196580.89531194928,2735332.102469624,1735332.102469624,173.5332102469624,16066.445295736019,1
2024-11-14T23:55:00.000000,2538751.2071576747,185089.8836799436,2723841.0908376183,1723841.0908376183,172.3841090837618,16066.445295736019,1
2024-11-15T23:50:00.000000,2538751.2071576747,191963.3415579838,2730714.5487156585,1730714.5487156585,173.07145487156586,16066.445295736019,1
2024-11-16T23:55:00.000000,2538751.2071576747,215756.08036658444,2754507.287524259,1754507.2875242592,175.4507287524259,16066.445295736019,1
2024-11-17T23:50:00.000000,2538751.2071576747,220021.14910116323,2758772.356258838,1758772.356258838,175.8772356258838,16066.445295736019,1
2024-11-18T23:50:00.000000,2538751.2071576747,211279.52062037366,2750030.7277780483,1750030.7277780483,175.00307277780482,16066.445295736019,1
2024-11-19T23:55:00.000000,2538751.2071576747,227529.08001409943,2766280.287171774,1766280.287171774,176.6280287171774,16066.445295736019,1
2024-11-20T23:30:00.000000,2538751.2071576747,211561.50863588302,2750312.715793558,1750312.715793558,175.03127157935577,16066.445295736019,1
2024-11-21T23:45:00.000000,2538751.2071576747,224109.97532604868,2762861.1824837234,1762861.1824837234,176.28611824837236,16066.445295736019,1
2024-11-22T23:40:00.000000,2538751.2071576747,233027.84631653156,2771779.0534742065,1771779.0534742065,177.17790534742065,16066.445295736019,1
2024-11-23T23:55:00.000000,2538751.2071576747,242262.9538244625,2781014.160982137,1781014.160982137,178.10141609821372,16066.445295736019,1
2024-11-24T23:55:00.000000,2538751.2071576747,249911.87874515334,2788663.0859028283,1788663.0859028283,178.86630859028284,16066.445295736019,1
2024-11-25T23:55:00.000000,2538751.2071576747,261825.872400423,2800577.0795580978,1800577.0795580978,180.05770795580978,16066.445295736019,1
2024-11-26T23:55:00.000000,2538751.2071576747,260063.44730348964,2798814.6544611645,1798814.6544611645,179.88146544611647,16066.445295736019,1
2024-11-27T23:50:00.000000,2538751.2071576747,270849.4888967219,2809600.6960543967,1809600.6960543967,180.96006960543966,16066.445295736019,1
2024-11-28T23:45:00.000000,2538751.2071576747,277581.95276700746,2816333.159924682,1816333.1599246822,181.63331599246823,16066.445295736019,1
2024-11-29T23:55:00.000000,2538751.2071576747,277229.4677476208,2815980.6749052955,1815980.6749052955,181.59806749052956,16066.445295736019,1
2024-11-30T23:55:00.000000,2538751.2071576747,306062.7423334509,2844813.9494911255,1844813.9494911255,184.48139494911254,16066.445295736019,1
2024-12-01T23:55:00.000000,2538751.2071576747,316179.06238984846,2854930.269547523,1854930.269547523,185.49302695475228,16066.445295736019,1
2024-12-02T23:55:00.000000,1538451.2071576747,1319457.1730701446,2857908.380227819,1857908.380227819,185.7908380227819,16366.445295736019,2
2024-12-03T23:55:00.000000,1538451.2071576747,1322055.1737600383,2860506.380917713,1860506.380917713,186.0506380917713,16366.445295736019,2
2024-12-04T23:55:00.000000,1538451.2071576747,1443625.6158378138,2982076.8229954885,1982076.8229954885,198.20768229954885,16366.445295736019,2
2024-12-05T23:50:00.000000,1538451.2071576747,1443390.1913367836,2981841.3984944583,1981841.3984944583,198.18413984944584,16366.445295736019,2
2024-12-06T23:55:00.000000,1538451.2071576747,1435401.800335493,2973853.0074931676,1973853.0074931676,197.38530074931677,16366.445295736019,2
2024-12-07T23:55:00.000000,1538451.2071576747,1551661.112155017,3090112.3193126917,2090112.3193126917,209.01123193126918,16366.445295736019,2
2024-12-08T23:50:00.000000,1538451.2071576747,1502041.1858604276,3040492.3930181023,2040492.3930181023,204.04923930181025,16366.445295736019,2
2024-12-09T23:55:00.000000,1538451.2071576747,1526419.5649051813,3064870.772062856,2064870.7720628558,206.4870772062856,16366.445295736019,2
2024-12-10T23:50:00.000000,1538451.2071576747,1335770.924155416,2874222.1313130907,1874222.1313130907,187.42221313130906,16366.445295736019,2
2024-12-11T23:55:00.000000,1538451.2071576747,1277551.5176604104,2816002.7248180853,1816002.7248180853,181.60027248180853,16366.445295736019,2
2024-12-12T23:55:00.000000,1538451.2071576747,1400541.9820337077,2938993.1891913824,1938993.1891913824,193.89931891913824,16366.445295736019,2
2024-12-13T23:50:00.000000,1538451.2071576747,1365792.015935558,2904243.2230932326,1904243.2230932326,190.42432230932326,16366.445295736019,2
2024-12-14T23:55:00.000000,1538451.2071576747,1375352.6047653558,2913803.8119230308,1913803.8119230308,191.38038119230308,16366.445295736019,2
2024-12-15T23:35:00.000000,1538451.2071576747,1322081.5021688156,2860532.7093264903,1860532.7093264903,186.05327093264904,16366.445295736019,2
2024-12-16T23:50:00.000000,2574763.076170818,289707.4374339091,2864470.513604727,1864470.513604727,186.4470513604727,16677.43215249699,1
2024-12-17T23:55:00.000000,2574763.076170818,284102.9256256609,2858866.001796479,1858866.0017964789,185.8866001796479,16677.43215249699,1
2024-12-18T23:55:00.000000,2574763.076170818,253683.4684525908,2828446.544623409,1828446.544623409,182.84465446234088,16677.43215249699,1
2024-12-19T23:55:00.000000,2574763.076170818,247197.74409587597,2821960.820266694,1821960.8202666938,182.1960820266694,16677.43215249699,1
2024-12-20T23:55:00.000000,2574763.076170818,234155.79837856893,2808918.874549387,1808918.874549387,180.89188745493868,16677.43215249699,1
2024-12-21T23:40:00.000000,2574763.076170818,250088.1212548467,2824851.1974256644,1824851.1974256644,182.48511974256644,16677.43215249699,1
2024-12-22T23:50:00.000000,2574763.076170818,231547.40923510754,2806310.4854059257,1806310.4854059257,180.6310485405926,16677.43215249699,1
2024-12-23T23:55:00.000000,1574463.076170818,1238174.127599577,2812637.203770395,1812637.203770395,181.26372037703948,16977.43215249699,2
2024-12-24T23:55:00.000000,1574463.076170818,1325393.717792549,2899856.793963367,1899856.7939633671,189.9856793963367,16977.43215249699,2
2024-12-25T23:55:00.000000,1574463.076170818,1370695.4409820908,2945158.5171529087,1945158.5171529087,194.51585171529086,16977.43215249699,2
2024-12-26T23:50:00.000000,1574463.076170818,1295943.9414440722,2870407.01761489,1870407.01761489,187.040701761489,16977.43215249699,2
2024-12-27T23:50:00.000000,1574463.076170818,1288043.6845154231,2862506.760686241,1862506.760686241,186.2506760686241,16977.43215249699,2
2024-12-28T23:45:00.000000,1574463.076170818,1288520.1225826829,2862983.198753501,1862983.1987535008,186.29831987535007,16977.43215249699,2
2024-12-29T23:55:00.000000,1574463.076170818,1277218.9685080403,2851682.0446788585,1851682.0446788585,185.16820446788586,16977.43215249699,2
2024-12-30T23:45:00.000000,2624420.302815141,237257.6665491717,2861677.969364313,1861677.969364313,186.16779693643127,17292.513844998037,1
2024-12-31T23:55:00.000000,2624420.302815141,221713.07719421925,2846133.3800093606,1846133.3800093606,184.61333800093607,17292.513844998037,1
2025-01-01T23:55:00.000000,2624420.302815141,228551.28657032078,2852971.589385462,1852971.589385462,185.2971589385462,17292.513844998037,1
2025-01-02T23:45:00.000000,2624420.302815141,237997.8850898837,2862418.1879050247,1862418.1879050247,186.24181879050246,17292.513844998037,1
2025-01-03T23:55:00.000000,2624420.302815141,254917.16602044416,2879337.4688355853,1879337.4688355853,187.93374688355854,17292.513844998037,1
2025-01-04T23:55:00.000000,2624420.302815141,253154.74092351078,2877575.043738652,1877575.043738652,187.7575043738652,17292.513844998037,1
2025-01-05T23:50:00.000000,2624420.302815141,253859.71096228412,2878280.0137774255,1878280.0137774255,187.82800137774257,17292.513844998037,1
2025-01-06T23:50:00.000000,2624420.302815141,270673.2463870286,2895093.5492021698,1895093.5492021698,189.50935492021696,17292.513844998037,1
2025-01-07T23:40:00.000000,2624420.302815141,272153.68346845265,2896573.986283594,1896573.9862835938,189.65739862835937,17292.513844998037,1
2025-01-08T23:50:00.000000,2624420.302815141,242227.7053225238,2866648.0081376648,1866648.0081376648,186.66480081376648,17292.513844998037,1
2025-01-09T23:50:00.000000,2624420.302815141,269756.7853366232,2894177.088151764,1894177.0881517641,189.4177088151764,17292.513844998037,1
2025-01-10T23:50:00.000000,2624420.302815141,274656.327106098,2899076.6299212393,1899076.6299212393,189.90766299212393,17292.513844998037,1
2025-01-11T23:55:00.000000,2624420.302815141,282023.2640112795,2906443.566826421,1906443.5668264208,190.64435668264207,17292.513844998037,1
2025-01-12T23:55:00.000000,2624420.302815141,263306.30948184704,2887726.6122969883,1887726.6122969883,188.77266122969883,17292.513844998037,1
2025-01-13T23:50:00.000000,2624420.302815141,233168.84032428626,2857589.1431394275,1857589.1431394275,185.75891431394277,17292.513844998037,1
2025-01-14T23:45:00.000000,2624420.302815141,240112.79520620377,2864533.0980213447,1864533.0980213447,186.45330980213447,17292.513844998037,1
2025-01-15T23:55:00.000000,2624420.302815141,265844.2016214311,2890264.504436572,1890264.504436572,189.0264504436572,17292.513844998037,1
2025-01-16T23:55:00.000000,2624420.302815141,253894.9594642228,2878315.262279364,1878315.2622793638,187.83152622793637,17292.513844998037,1
2025-01-17T23:45:00.000000,2624420.302815141,257137.82164258024,2881558.1244577216,1881558.1244577216,188.15581244577214,17292.513844998037,1
2025-01-18T23:55:00.000000,2624420.302815141,237997.8850898837,2862418.1879050247,1862418.1879050247,186.24181879050246,17292.513844998037,1
2025-01-19T23:55:00.000000,2624420.302815141,225449.41839971804,2849869.7212148593,1849869.7212148593,184.98697212148593,17292.513844998037,1
2025-01-20T23:55:00.000000,2624420.302815141,237292.91505111035,2861713.2178662517,1861713.2178662517,186.17132178662516,17292.513844998037,1
2025-01-21T23:55:00.000000,2624420.302815141,228480.78956644345,2852901.0923815845,1852901.0923815845,185.29010923815846,17292.513844998037,1
2025-01-22T23:55:00.000000,2624420.302815141,229502.99612266483,2853923.298937806,1853923.298937806,185.39232989378058,17292.513844998037,1
2025-01-23T23:55:00.000000,2624420.302815141,219527.67007402188,2843947.972889163,1843947.972889163,184.3947972889163,17292.513844998037,1
2025-01-24T23:45:00.000000,2624420.302815141,221995.0652097286,2846415.36802487,1846415.3680248698,184.641536802487,17292.513844998037,1
2025-01-25T23:55:00.000000,2624420.302815141,217976.73598872052,2842397.0388038615,1842397.0388038615,184.23970388038614,17292.513844998037,1
2025-01-26T23:50:00.000000,2624420.302815141,225837.1519210434,2850257.4547361843,1850257.4547361843,185.02574547361843,17292.513844998037,1
2025-01-27T23:50:00.000000,2624420.302815141,215826.57737046177,2840246.880185603,1840246.8801856032,184.0246880185603,17292.513844998037,1
2025-01-28T23:55:00.000000,2624420.302815141,214416.63729291508,2838836.940108056,1838836.9401080562,183.8836940108056,17292.513844998037,1
2025-01-29T23:50:00.000000,2624420.302815141,200704.97003877338,2825125.2728539146,1825125.2728539146,182.51252728539146,17292.513844998037,1
2025-01-30T23:50:00.000000,2624420.302815141,209693.33803313362,2834113.640848275,1834113.6408482748,183.41136408482748,17292.513844998037,1
2025-01-31T23:55:00.000000,2624420.302815141,213112.44272118437,2837532.7455363255,1837532.7455363255,183.75327455363254,17292.513844998037,1
2025-02-01T23:50:00.000000,2624420.302815141,210045.82305252028,2834466.1258676616,1834466.1258676616,183.44661258676615,17292.513844998037,1
2025-02-02T23:40:00.000000,2624420.302815141,197497.35636235462,2821917.6591774956,1821917.6591774956,182.19176591774956,17292.513844998037,1
2025-02-03T23:55:00.000000,2624420.302815141,158301.02220655626,2782721.325021697,1782721.3250216972,178.2721325021697,17292.513844998037,1
2025-02-04T23:55:00.000000,2624420.302815141,181459.28798026085,2805879.590795402,1805879.590795402,180.58795907954018,17292.513844998037,1
2025-02-05T23:55:00.000000,2624420.302815141,169862.5308424392,2794282.8336575804,1794282.8336575804,179.42828336575803,17292.513844998037,1
2025-02-06T23:55:00.000000,2624420.302815141,163271.06097990836,2787691.3637950495,1787691.3637950495,178.76913637950494,17292.513844998037,1
2025-02-07T23:55:00.000000,2624420.302815141,164258.01903419106,2788678.321849332,1788678.3218493322,178.86783218493323,17292.513844998037,1
2025-02-08T23:55:00.000000,2624420.302815141,165421.2195981671,2789841.5224133083,1789841.5224133083,178.98415224133083,17292.513844998037,1
2025-02-09T23:50:00.000000,2624420.302815141,178886.1473387381,2803306.4501538794,1803306.4501538794,180.33064501538794,17292.513844998037,1
2025-02-10T23:50:00.000000,1624120.3028151412,1175044.0606274235,2799164.3634425644,1799164.3634425644,179.91643634425645,17592.513844998037,2
2025-02-11T23:45:00.000000,1624120.3028151412,1207693.3218887816,2831813.624703923,1831813.6247039228,183.1813624703923,17592.513844998037,2
2025-02-12T23:55:00.000000,1624120.3028151412,1156527.3788547488,2780647.68166989,1780647.68166989,178.06476816698898,17592.513844998037,2
2025-02-13T23:55:00.000000,1624120.3028151412,1165519.9071244407,2789640.209939582,1789640.2099395818,178.96402099395817,17592.513844998037,2
2025-02-14T23:50:00.000000,1624120.3028151412,1208375.0688980923,2832495.371713233,1832495.3717132332,183.24953717132334,17592.513844998037,2
2025-02-15T23:55:00.000000,1624120.3028151412,1178027.7438619898,2802148.046677131,1802148.0466771312,180.2148046677131,17592.513844998037,2
2025-02-16T23:55:00.000000,1624120.3028151412,1171027.8011951374,2795148.1040102784,1795148.1040102784,179.51481040102783,17592.513844998037,2
2025-02-17T23:55:00.000000,2610905.7989983475,181001.05745505818,2791906.8564534057,1791906.8564534057,179.19068564534058,17888.638331198857,1
2025-02-18T23:45:00.000000,2610905.7989983475,167324.63870285515,2778230.4377012025,1778230.4377012025,177.82304377012025,17888.638331198857,1
2025-02-19T23:55:00.000000,2610905.7989983475,178709.90482904477,2789615.7038273923,1789615.7038273923,178.96157038273924,17888.638331198857,1
2025-02-20T23:55:00.000000,2610905.7989983475,179767.35988720483,2790673.1588855525,1790673.1588855525,179.06731588855524,17888.638331198857,1
2025-02-21T23:55:00.000000,2610905.7989983475,182340.50052872754,2793246.299527075,1793246.2995270751,179.3246299527075,17888.638331198857,1
2025-02-22T23:55:00.000000,2610905.7989983475,176806.48572435672,2787712.2847227044,1787712.2847227044,178.77122847227045,17888.638331198857,1
2025-02-23T23:55:00.000000,2610905.7989983475,181529.78498413818,2792435.583982486,1792435.5839824858,179.24355839824858,17888.638331198857,1
2025-02-24T23:55:00.000000,2610905.7989983475,172893.90200916462,2783799.701007512,1783799.701007512,178.3799701007512,17888.638331198857,1
2025-02-25T23:55:00.000000,2610905.7989983475,163165.31547409238,2774071.11447244,1774071.11447244,177.407111447244,17888.638331198857,1
2025-02-26T23:55:00.000000,2610905.7989983475,161896.36940430032,2772802.1684026476,1772802.1684026476,177.28021684026476,17888.638331198857,1
2025-02-27T23:55:00.000000,2610905.7989983475,163376.80648572437,2774282.6054840717,1774282.6054840717,177.42826054840717,17888.638331198857,1
2025-02-28T23:50:00.000000,2610905.7989983475,153366.23193514277,2764272.03093349,1764272.03093349,176.427203093349,17888.638331198857,1
2025-03-01T23:55:00.000000,2610905.7989983475,158406.76771237224,2769312.56671072,1769312.5667107198,176.931256671072,17888.638331198857,1
2025-03-02T23:50:00.000000,2610905.7989983475,162178.35741980968,2773084.1564181573,1773084.1564181573,177.3084156418157,17888.638331198857,1
2025-03-03T23:40:00.000000,2610905.7989983475,170532.2523792739,2781438.0513776215,1781438.0513776215,178.14380513776214,17888.638331198857,1
2025-03-04T23:40:00.000000,2610905.7989983475,145928.79802608388,2756834.5970244315,1756834.5970244315,175.68345970244314,17888.638331198857,1
2025-03-05T23:50:00.000000,2610905.7989983475,155586.88755727885,2766492.6865556263,1766492.6865556263,176.64926865556262,17888.638331198857,1
2025-03-06T23:45:00.000000,2610905.7989983475,159323.22876277758,2770229.027761125,1770229.027761125,177.0229027761125,17888.638331198857,1
2025-03-07T23:50:00.000000,2610905.7989983475,153330.9834332041,2764236.7824315517,1764236.7824315517,176.42367824315517,17888.638331198857,1
2025-03-08T23:45:00.000000,2610905.7989983475,151498.06133239338,2762403.860330741,1762403.860330741,176.2403860330741,17888.638331198857,1
2025-03-09T23:55:00.000000,2610905.7989983475,139866.0556926331,2750771.8546909806,1750771.8546909806,175.07718546909808,17888.638331198857,1
2025-03-10T23:55:00.000000,2610905.7989983475,180155.09340853017,2791060.8924068776,1791060.8924068776,179.10608924068777,17888.638331198857,1
2025-03-11T23:50:00.000000,2610905.7989983475,180824.81494536484,2791730.6139437123,1791730.6139437123,179.17306139437125,17888.638331198857,1
2025-03-12T23:55:00.000000,2610905.7989983475,170038.77335213256,2780944.57235048,1780944.5723504801,178.09445723504803,17888.638331198857,1
2025-03-13T23:55:00.000000,2610905.7989983475,160944.6598519563,2771850.4588503037,1771850.4588503037,177.18504588503038,17888.638331198857,1
2025-03-14T23:50:00.000000,2610905.7989983475,170814.24039478324,2781720.0393931307,1781720.0393931307,178.17200393931307,17888.638331198857,1
2025-03-15T23:55:00.000000,2610905.7989983475,173669.3690518153,2784575.168050163,1784575.168050163,178.4575168050163,17888.638331198857,1
2025-03-16T23:55:00.000000,2610905.7989983475,161508.63588297498,2772414.4348813226,1772414.4348813226,177.24144348813223,17888.638331198857,1
2025-03-17T23:50:00.000000,2610905.7989983475,160169.19280930562,2771074.991807653,1771074.991807653,177.1074991807653,17888.638331198857,1
2025-03-18T23:55:00.000000,2610905.7989983475,153084.24391963342,2763990.042917981,1763990.0429179808,176.3990042917981,17888.638331198857,1
2025-03-19T23:55:00.000000,2610905.7989983475,151956.29185759605,2762862.0908559435,1762862.0908559435,176.28620908559435,17888.638331198857,1
2025-03-20T23:45:00.000000,2610905.7989983475,152908.0014099401,2763813.8004082874,1763813.8004082874,176.38138004082876,17888.638331198857,1
2025-03-21T23:55:00.000000,2610905.7989983475,146951.00458230526,2757856.803580653,1757856.803580653,175.7856803580653,17888.638331198857,1
2025-03-22T23:55:00.000000,2610905.7989983475,149982.37574903067,2760888.174747378,1760888.174747378,176.08881747473782,17888.638331198857,1
2025-03-23T23:55:00.000000,2610905.7989983475,146880.50757842793,2757786.3065767754,1757786.3065767754,175.77863065767752,17888.638331198857,1
2025-03-24T23:55:00.000000,2610905.7989983475,150405.3577722947,2761311.1567706424,1761311.1567706424,176.13111567706423,17888.638331198857,1
2025-03-25T23:50:00.000000,2610905.7989983475,151850.54635178007,2762756.3453501277,1762756.3453501277,176.27563453501276,17888.638331198857,1
2025-03-26T23:55:00.000000,2610905.7989983475,155128.65703207615,2766034.4560304238,1766034.4560304238,176.6034456030424,17888.638331198857,1
2025-03-27T23:55:00.000000,2610905.7989983475,151216.07331688405,2762121.8723152317,1762121.8723152317,176.21218723152316,17888.638331198857,1
2025-03-28T23:55:00.000000,2610905.7989983475,141205.49876630245,2752111.29776465,1752111.29776465,175.21112977646501,17888.638331198857,1
2025-03-29T23:55:00.000000,2610905.7989983475,143813.88790976387,2754719.6869081114,1754719.6869081114,175.47196869081114,17888.638331198857,1
2025-03-30T23:55:00.000000,2610905.7989983475,137081.42403947833,2747987.223037826,1747987.223037826,174.7987223037826,17888.638331198857,1
2025-03-31T23:55:00.000000,2610905.7989983475,135248.5019386676,2746154.300937015,1746154.300937015,174.61543009370152,17888.638331198857,1
2025-04-01T23:55:00.000000,2610905.7989983475,137786.3940782517,2748692.1930765994,1748692.1930765994,174.86921930765993,17888.638331198857,1
2025-04-02T23:55:00.000000,2610905.7989983475,132358.12477969687,2743263.9237780445,1743263.9237780445,174.32639237780444,17888.638331198857,1
2025-04-03T23:55:00.000000,2610905.7989983475,124004.22982023265,2734910.0288185803,1734910.0288185803,173.49100288185804,17888.638331198857,1
2025-04-04T23:45:00.000000,2610905.7989983475,125061.68487839268,2735967.48387674,1735967.48387674,173.596748387674,17888.638331198857,1
2025-04-05T23:50:00.000000,2610905.7989983475,125484.66690165669,2736390.4659000044,1736390.4659000044,173.63904659000045,17888.638331198857,1
2025-04-06T23:35:00.000000,2610905.7989983475,125766.65491716603,2736672.4539155136,1736672.4539155136,173.66724539155138,17888.638331198857,1
2025-04-07T23:55:00.000000,2610905.7989983475,101304.19457173071,2712209.993570078,1712209.9935700782,171.2209993570078,17888.638331198857,1
2025-04-08T23:55:00.000000,2610905.7989983475,110504.05357772297,2721409.8525760705,1721409.8525760705,172.14098525760704,17888.638331198857,1
2025-04-09T23:55:00.000000,2610905.7989983475,122171.30771942194,2733077.1067177695,1733077.1067177695,173.30771067177696,17888.638331198857,1
2025-04-10T23:55:00.000000,2610905.7989983475,120408.88262248857,2731314.6816208363,1731314.6816208363,173.13146816208362,17888.638331198857,1
2025-04-11T23:50:00.000000,2610905.7989983475,124779.69686288334,2735685.495861231,1735685.495861231,173.56854958612308,17888.638331198857,1
2025-04-12T23:55:00.000000,2610905.7989983475,124568.20585125133,2735474.0048495987,1735474.0048495987,173.54740048495987,17888.638331198857,1
2025-04-13T23:55:00.000000,2610905.7989983475,124532.95734931267,2735438.75634766,1735438.75634766,173.54387563476598,17888.638331198857,1
2025-04-14T23:55:00.000000,2610905.7989983475,123123.01727176596,2734028.8162701135,1734028.8162701135,173.40288162701134,17888.638331198857,1
2025-04-15T23:55:00.000000,2610905.7989983475,122735.28375044062,2733641.082748788,1733641.082748788,173.36410827487882,17888.638331198857,1
2025-04-16T23:55:00.000000,2610905.7989983475,123158.26577370464,2734064.064772052,1734064.0647720522,173.40640647720522,17888.638331198857,1
2025-04-17T23:55:00.000000,2610905.7989983475,133309.83433204092,2744215.6333303885,1744215.6333303885,174.42156333303885,17888.638331198857,1
2025-04-18T23:45:00.000000,2610905.7989983475,134014.80437081424,2744920.6033691615,1744920.6033691615,174.49206033691615,17888.638331198857,1
2025-04-19T23:50:00.000000,2610905.7989983475,132287.62777581954,2743193.426774167,1743193.426774167,174.3193426774167,17888.638331198857,1
2025-04-20T23:55:00.000000,2610905.7989983475,131758.90024673953,2742664.699245087,1742664.6992450869,174.2664699245087,17888.638331198857,1
2025-04-21T23:55:00.000000,1610605.7989983475,1135142.7564328515,2745748.5554311993,1745748.5554311993,174.57485554311992,18188.638331198857,2
2025-04-22T23:55:00.000000,1610605.7989983475,1089883.895710726,2700489.6947090738,1700489.6947090738,170.04896947090737,18188.638331198857,2
2025-04-23T23:50:00.000000,1610605.7989983475,1116191.518037445,2726797.3170357924,1726797.3170357924,172.67973170357925,18188.638331198857,2
2025-04-24T23:55:00.000000,1610605.7989983475,1116745.7845478964,2727351.5835462436,1727351.5835462436,172.73515835462436,18188.638331198857,2
2025-04-25T23:50:00.000000,1610605.7989983475,1210118.6346491792,2820724.4336475264,1820724.4336475264,182.07244336475264,18188.638331198857,2
2025-04-26T23:55:00.000000,1610605.7989983475,1193177.4043175785,2803783.203315926,1803783.2033159258,180.3783203315926,18188.638331198857,2
2025-04-27T23:55:00.000000,1610605.7989983475,1150235.2352028377,2760841.034201185,1760841.0342011852,176.08410342011854,18188.638331198857,2
2025-04-28T23:55:00.000000,1610605.7989983475,1123279.5268972353,2733885.325895583,1733885.3258955828,173.38853258955828,18188.638331198857,2
2025-04-29T23:50:00.000000,1610605.7989983475,1121199.865282854,2731805.6642812015,1731805.6642812015,173.18056642812016,18188.638331198857,2
2025-04-30T23:55:00.000000,1610605.7989983475,1127819.9340968744,2738425.733095222,1738425.7330952222,173.8425733095222,18188.638331198857,2
2025-05-01T23:55:00.000000,1610605.7989983475,1140407.5527123986,2751013.351710746,1751013.351710746,175.1013351710746,18188.638331198857,2
2025-05-02T23:40:00.000000,1610605.7989983475,1151841.6802845143,2762447.4792828616,1762447.4792828616,176.24474792828616,18188.638331198857,2
2025-05-03T23:55:00.000000,1610605.7989983475,1120094.3922320697,2730700.191230417,1730700.1912304172,173.07001912304173,18188.638331198857,2
2025-05-04T23:50:00.000000,1610605.7989983475,1078253.2631344802,2688859.062132828,1688859.062132828,168.8859062132828,18188.638331198857,2
2025-05-05T23:45:00.000000,1610605.7989983475,1081300.4637620097,2691906.262760357,1691906.262760357,169.1906262760357,18188.638331198857,2
2025-05-06T23:50:00.000000,1610605.7989983475,1053368.3503759939,2663974.1493743416,1663974.1493743416,166.39741493743415,18188.638331198857,2
2025-05-07T23:50:00.000000,1610605.7989983475,1042674.4413445902,2653280.2403429374,1653280.2403429374,165.32802403429375,18188.638331198857,2
2025-05-08T23:50:00.000000,1610605.7989983475,1143955.7253708204,2754561.524369168,1754561.524369168,175.45615243691682,18188.638331198857,2
2025-05-09T23:55:00.000000,1610605.7989983475,1165186.7199650693,2775792.518963417,1775792.518963417,177.5792518963417,18188.638331198857,2
2025-05-10T23:55:00.000000,1610605.7989983475,1192861.5408636453,2803467.3398619927,1803467.3398619927,180.34673398619927,18188.638331198857,2
2025-05-11T23:50:00.000000,1610605.7989983475,1205755.8430227481,2816361.6420210954,1816361.6420210954,181.63616420210954,18188.638331198857,2
2025-05-12T23:55:00.000000,1610605.7989983475,1178634.4451813218,2789240.2441796693,1789240.2441796693,178.92402441796693,18188.638331198857,2
2025-05-13T23:55:00.000000,1610605.7989983475,1205452.2194492877,2816058.018447635,1816058.0184476352,181.6058018447635,18188.638331198857,2
2025-05-14T23:50:00.000000,1610605.7989983475,1177940.0281164176,2788545.827114765,1788545.827114765,178.85458271147652,18188.638331198857,2
2025-05-15T23:50:00.000000,1610605.7989983475,1098102.0731493703,2708707.8721477175,1708707.8721477175,170.87078721477175,18188.638331198857,2
2025-05-16T23:45:00.000000,1610605.7989983475,1120517.3742553338,2731123.1732536815,1731123.1732536815,173.11231732536817,18188.638331198857,2
2025-05-17T23:55:00.000000,1610605.7989983475,1091165.6112712037,2701771.410269551,1701771.410269551,170.1771410269551,18188.638331198857,2
2025-05-18T23:50:00.000000,1610605.7989983475,1111228.972267844,2721834.7712661913,1721834.7712661913,172.18347712661912,18188.638331198857,2
2025-05-19T23:55:00.000000,1610605.7989983475,1081642.395807527,2692248.1948058745,1692248.1948058745,169.22481948058746,18188.638331198857,2
2025-05-20T23:55:00.000000,1610605.7989983475,1074866.34697825,2685472.1459765974,1685472.1459765974,168.54721459765975,18188.638331198857,2
2025-05-21T23:50:00.000000,1610605.7989983475,1099934.9952501808,2710540.7942485283,1710540.7942485283,171.05407942485283,18188.638331198857,2
2025-05-22T23:55:00.000000,1610605.7989983475,1127655.6176245648,2738261.4166229125,1738261.4166229125,173.82614166229123,18188.638331198857,2
2025-05-23T23:55:00.000000,1610605.7989983475,1159871.6891760814,2770477.488174429,1770477.4881744292,177.0477488174429,18188.638331198857,2
2025-05-24T23:55:00.000000,1610605.7989983475,1099968.0272353033,2710573.8262336506,1710573.8262336506,171.05738262336504,18188.638331198857,2
2025-05-25T23:55:00.000000,1610605.7989983475,1090785.3707536294,2701391.1697519766,1701391.1697519766,170.13911697519765,18188.638331198857,2
2025-05-26T23:45:00.000000,1610605.7989983475,1093944.966437424,2704550.7654357716,1704550.7654357716,170.45507654357715,18188.638331198857,2
2025-05-27T23:50:00.000000,1610605.7989983475,1110737.709757519,2721343.5087558664,1721343.5087558664,172.13435087558665,18188.638331198857,2
2025-05-28T23:55:00.000000,1610605.7989983475,1095508.670013411,2706114.4690117585,1706114.4690117585,170.61144690117584,18188.638331198857,2
2025-05-29T23:55:00.000000,1610605.7989983475,1076898.834053309,2687504.633051656,1687504.6330516562,168.75046330516562,18188.638331198857,2
2025-05-30T23:55:00.000000,1610605.7989983475,1051195.712746482,2661801.51174483,1661801.5117448298,166.180151174483,18188.638331198857,2
2025-05-31T23:55:00.000000,1610605.7989983475,956646.8925905373,2567252.6915888847,1567252.6915888847,156.72526915888847,18188.638331198857,2
2025-06-01T23:55:00.000000,1610605.7989983475,943560.5184609371,2554166.3174592843,1554166.3174592843,155.41663174592844,18188.638331198857,2
2025-06-02T23:40:00.000000,1610605.7989983475,948294.3706945877,2558900.1696929354,1558900.1696929354,155.89001696929355,18188.638331198857,2
