timestamp,cash,positions_value,total_value,pnl,pnl_pct,cumulative_costs,position_count
2023-09-28T23:50:00.000000,1125174.1815004314,0.0,1125174.1815004314,125174.18150043138,12.517418150043138,65457.189411273495,0
2023-09-29T23:30:00.000000,1125174.1815004314,0.0,1125174.1815004314,125174.18150043138,12.517418150043138,65457.189411273495,0
2023-09-30T23:50:00.000000,124874.18150043138,1000000.0,1124874.1815004314,124874.18150043138,12.487418150043137,65757.18941127349,1
2023-10-01T23:35:00.000000,1131157.7021595011,0.0,1131157.7021595011,131157.70215950115,13.115770215950114,66059.16506016588,0
2023-10-02T23:50:00.000000,1131157.7021595011,0.0,1131157.7021595011,131157.70215950115,13.115770215950114,66059.16506016588,0
2023-10-03T23:55:00.000000,1131157.7021595011,0.0,1131157.7021595011,131157.70215950115,13.115770215950114,66059.16506016588,0
2023-10-04T23:55:00.000000,1131157.7021595011,0.0,1131157.7021595011,131157.70215950115,13.115770215950114,66059.16506016588,0
2023-10-05T23:40:00.000000,1131157.7021595011,0.0,1131157.7021595011,131157.70215950115,13.115770215950114,66059.16506016588,0
2023-10-06T23:55:00.000000,1131157.7021595011,0.0,1131157.7021595011,131157.70215950115,13.115770215950114,66059.16506016588,0
2023-10-07T23:55:00.000000,1131157.7021595011,0.0,1131157.7021595011,131157.70215950115,13.115770215950114,66059.16506016588,0
2023-10-08T23:30:00.000000,1131157.7021595011,0.0,1131157.7021595011,131157.70215950115,13.115770215950114,66059.16506016588,0
2023-10-09T23:55:00.000000,1131157.7021595011,0.0,1131157.7021595011,131157.70215950115,13.115770215950114,66059.16506016588,0
2023-10-10T23:50:00.000000,1131157.7021595011,0.0,1131157.7021595011,131157.70215950115,13.115770215950114,66059.16506016588,0
2023-10-11T23:55:00.000000,1131157.7021595011,0.0,1131157.7021595011,131157.70215950115,13.115770215950114,66059.16506016588,0
2023-10-12T23:40:00.000000,1131157.7021595011,0.0,1131157.7021595011,131157.70215950115,13.115770215950114,66059.16506016588,0
2023-10-13T23:55:00.000000,1131157.7021595011,0.0,1131157.7021595011,131157.70215950115,13.115770215950114,66059.16506016588,0
2023-10-14T23:55:00.000000,1131157.7021595011,0.0,1131157.7021595011,131157.70215950115,13.115770215950114,66059.16506016588,0
2023-10-15T23:50:00.000000,1131157.7021595011,0.0,1131157.7021595011,131157.70215950115,13.115770215950114,66059.16506016588,0
2023-10-16T23:35:00.000000,1131157.7021595011,0.0,1131157.7021595011,131157.70215950115,13.115770215950114,66059.16506016588,0
2023-10-17T23:40:00.000000,1131157.7021595011,0.0,1131157.7021595011,131157.70215950115,13.115770215950114,66059.16506016588,0
2023-10-18T23:55:00.000000,1131157.7021595011,0.0,1131157.7021595011,131157.70215950115,13.115770215950114,66059.16506016588,0
2023-10-19T23:55:00.000000,1131157.7021595011,0.0,1131157.7021595011,131157.70215950115,13.115770215950114,66059.16506016588,0
2023-10-20T23:40:00.000000,1131157.7021595011,0.0,1131157.7021595011,131157.70215950115,13.115770215950114,66059.16506016588,0
2023-10-21T23:55:00.000000,130857.70215950115,1000000.0,1130857.7021595011,130857.70215950115,13.085770215950115,66359.16506016588,1
2023-10-22T23:55:00.000000,1118396.7470642696,0.0,1118396.7470642696,118396.74706426961,11.839674706426962,66655.5156788229,0
2023-10-23T23:30:00.000000,1118396.7470642696,0.0,1118396.7470642696,118396.74706426961,11.839674706426962,66655.5156788229,0
2023-10-24T23:45:00.000000,118096.7470642695,1000000.0000000001,1118096.7470642696,118096.74706426961,11.809674706426962,66955.5156788229,1
2023-10-25T23:55:00.000000,1086225.7897824422,0.0,1086225.7897824422,86225.78978244215,8.622578978244215,67246.04154939954,0
2023-10-26T23:40:00.000000,1086225.7897824422,0.0,1086225.7897824422,86225.78978244215,8.622578978244215,67246.04154939954,0
2023-10-27T23:55:00.000000,85925.78978244215,1000000.0,1085925.7897824422,85925.78978244215,8.592578978244216,67546.04154939954,1
2023-10-28T23:50:00.000000,59039.311436626595,1000000.0,1059039.3114366266,59039.311436626595,5.90393114366266,68138.15323940279,2
2023-10-29T23:50:00.000000,1077630.2111919746,0.0,1077630.2111919746,77630.21119197458,7.763021119197458,68443.82221002057,0
2023-10-30T23:10:00.000000,1077630.2111919746,0.0,1077630.2111919746,77630.21119197458,7.763021119197458,68443.82221002057,0
2023-10-31T23:55:00.000000,1077630.2111919746,0.0,1077630.2111919746,77630.21119197458,7.763021119197458,68443.82221002057,0
2023-11-01T23:55:00.000000,1077630.2111919746,0.0,1077630.2111919746,77630.21119197458,7.763021119197458,68443.82221002057,0
2023-11-02T23:50:00.000000,1077630.2111919746,0.0,1077630.2111919746,77630.21119197458,7.763021119197458,68443.82221002057,0
2023-11-03T23:55:00.000000,1077630.2111919746,0.0,1077630.2111919746,77630.21119197458,7.763021119197458,68443.82221002057,0
2023-11-04T23:50:00.000000,77330.21119197458,1000000.0,1077330.2111919746,77330.21119197458,7.733021119197458,68743.82221002057,1
2023-11-05T23:50:00.000000,1108658.9745551646,0.0,1108658.9745551646,108658.97455516458,10.865897455516457,69053.31368647247,0
2023-11-06T23:45:00.000000,1108658.9745551646,0.0,1108658.9745551646,108658.97455516458,10.865897455516457,69053.31368647247,0
2023-11-07T23:50:00.000000,1108658.9745551646,0.0,1108658.9745551646,108658.97455516458,10.865897455516457,69053.31368647247,0
2023-11-08T23:50:00.000000,1108658.9745551646,0.0,1108658.9745551646,108658.97455516458,10.865897455516457,69053.31368647247,0
2023-11-09T23:55:00.000000,1108658.9745551646,0.0,1108658.9745551646,108658.97455516458,10.865897455516457,69053.31368647247,0
2023-11-10T23:50:00.000000,108358.97455516458,1000000.0,1108358.9745551646,108358.97455516458,10.835897455516458,69353.31368647247,1
2023-11-11T23:55:00.000000,220203.2627801206,1000000.0,1220203.2627801206,220203.2627801206,22.02032627801206,69987.0570959628,2
2023-11-12T23:55:00.000000,1229170.7979383105,0.0,1229170.7979383105,229170.79793831054,22.917079793831054,70289.83819083872,0
2023-11-13T23:50:00.000000,1229170.7979383105,0.0,1229170.7979383105,229170.79793831054,22.917079793831054,70289.83819083872,0
2023-11-14T23:50:00.000000,1229170.7979383105,0.0,1229170.7979383105,229170.79793831054,22.917079793831054,70289.83819083872,0
2023-11-15T23:55:00.000000,228870.79793831054,1000000.0,1228870.7979383105,228870.79793831054,22.887079793831056,70589.83819083872,1
2023-11-16T23:55:00.000000,1172780.2113786833,0.0,1172780.2113786833,172780.21137868334,17.278021137868333,70873.09599221125,0
2023-11-17T23:50:00.000000,1172780.2113786833,0.0,1172780.2113786833,172780.21137868334,17.278021137868333,70873.09599221125,0
2023-11-18T23:50:00.000000,1172780.2113786833,0.0,1172780.2113786833,172780.21137868334,17.278021137868333,70873.09599221125,0
2023-11-19T23:55:00.000000,1172780.2113786833,0.0,1172780.2113786833,172780.21137868334,17.278021137868333,70873.09599221125,0
2023-11-20T23:55:00.000000,1172780.2113786833,0.0,1172780.2113786833,172780.21137868334,17.278021137868333,70873.09599221125,0
2023-11-21T23:55:00.000000,1172780.2113786833,0.0,1172780.2113786833,172780.21137868334,17.278021137868333,70873.09599221125,0
2023-11-22T23:50:00.000000,1172780.2113786833,0.0,1172780.2113786833,172780.21137868334,17.278021137868333,70873.09599221125,0
2023-11-23T23:50:00.000000,172480.21137868334,1000000.0,1172480.2113786833,172480.21137868334,17.24802113786833,71173.09599221125,1
2023-11-24T23:55:00.000000,1293315.3059485431,0.0,1293315.3059485431,293315.30594854313,29.33153059485431,71509.44742601235,0
2023-11-25T23:25:00.000000,1293315.3059485431,0.0,1293315.3059485431,293315.30594854313,29.33153059485431,71509.44742601235,0
2023-11-26T23:55:00.000000,1293315.3059485431,0.0,1293315.3059485431,293315.30594854313,29.33153059485431,71509.44742601235,0
2023-11-27T23:55:00.000000,1293315.3059485431,0.0,1293315.3059485431,293315.30594854313,29.33153059485431,71509.44742601235,0
2023-11-28T23:55:00.000000,1293315.3059485431,0.0,1293315.3059485431,293315.30594854313,29.33153059485431,71509.44742601235,0
2023-11-29T23:55:00.000000,293015.305948543,1000000.0000000001,1293015.3059485431,293015.30594854313,29.301530594854313,71809.44742601235,1
2023-11-30T23:55:00.000000,290311.7814877331,1000000.0,1290311.7814877331,290311.7814877331,29.03117814877331,72408.81617930009,1
2023-12-01T23:50:00.000000,1318452.926994689,0.0,1318452.926994689,318452.92699468904,31.845292699468903,72717.35108342342,0
2023-12-02T23:55:00.000000,1318452.926994689,0.0,1318452.926994689,318452.92699468904,31.845292699468903,72717.35108342342,0
2023-12-03T23:55:00.000000,1318452.926994689,0.0,1318452.926994689,318452.92699468904,31.845292699468903,72717.35108342342,0
2023-12-04T23:55:00.000000,1318452.926994689,0.0,1318452.926994689,318452.92699468904,31.845292699468903,72717.35108342342,0
2023-12-05T23:55:00.000000,1318452.926994689,0.0,1318452.926994689,318452.92699468904,31.845292699468903,72717.35108342342,0
2023-12-06T23:50:00.000000,1318452.926994689,0.0,1318452.926994689,318452.92699468904,31.845292699468903,72717.35108342342,0
2023-12-07T23:55:00.000000,1318452.926994689,0.0,1318452.926994689,318452.92699468904,31.845292699468903,72717.35108342342,0
2023-12-08T23:50:00.000000,1318452.926994689,0.0,1318452.926994689,318452.92699468904,31.845292699468903,72717.35108342342,0
2023-12-09T23:50:00.000000,1318452.926994689,0.0,1318452.926994689,318452.92699468904,31.845292699468903,72717.35108342342,0
2023-12-10T23:55:00.000000,1318452.926994689,0.0,1318452.926994689,318452.92699468904,31.845292699468903,72717.35108342342,0
2023-12-11T23:50:00.000000,1318452.926994689,0.0,1318452.926994689,318452.92699468904,31.845292699468903,72717.35108342342,0
2023-12-12T23:55:00.000000,1318452.926994689,0.0,1318452.926994689,318452.92699468904,31.845292699468903,72717.35108342342,0
2023-12-13T23:55:00.000000,1318452.926994689,0.0,1318452.926994689,318452.92699468904,31.845292699468903,72717.35108342342,0
2023-12-14T23:55:00.000000,1318452.926994689,0.0,1318452.926994689,318452.92699468904,31.845292699468903,72717.35108342342,0
2023-12-15T23:30:00.000000,1318452.926994689,0.0,1318452.926994689,318452.92699468904,31.845292699468903,72717.35108342342,0
2023-12-16T23:55:00.000000,1318452.926994689,0.0,1318452.926994689,318452.92699468904,31.845292699468903,72717.35108342342,0
2023-12-17T23:45:00.000000,1318452.926994689,0.0,1318452.926994689,318452.92699468904,31.845292699468903,72717.35108342342,0
2023-12-18T23:35:00.000000,1318452.926994689,0.0,1318452.926994689,318452.92699468904,31.845292699468903,72717.35108342342,0
2023-12-19T23:40:00.000000,1318452.926994689,0.0,1318452.926994689,318452.92699468904,31.845292699468903,72717.35108342342,0
2023-12-20T23:55:00.000000,1318452.926994689,0.0,1318452.926994689,318452.92699468904,31.845292699468903,72717.35108342342,0
2023-12-21T23:55:00.000000,318152.92699468916,999999.9999999999,1318152.926994689,318152.92699468904,31.815292699468905,73017.35108342342,1
2023-12-22T23:40:00.000000,343491.5488577263,999999.9999999999,1343491.5488577262,343491.54885772616,34.34915488577261,73625.13500515885,1
2023-12-23T23:55:00.000000,1354230.4678813606,0.0,1354230.4678813606,354230.46788136056,35.423046788136055,73928.4476746668,0
2023-12-24T23:55:00.000000,1354230.4678813606,0.0,1354230.4678813606,354230.46788136056,35.423046788136055,73928.4476746668,0
2023-12-25T23:50:00.000000,1354230.4678813606,0.0,1354230.4678813606,354230.46788136056,35.423046788136055,73928.4476746668,0
2023-12-26T23:55:00.000000,1354230.4678813606,0.0,1354230.4678813606,354230.46788136056,35.423046788136055,73928.4476746668,0
2023-12-27T23:30:00.000000,353930.46788136056,1000000.0,1353930.4678813606,353930.46788136056,35.393046788136054,74228.4476746668,1
2023-12-28T23:55:00.000000,1300649.0918595623,0.0,1300649.0918595623,300649.0918595623,30.064909185956235,74512.54849210549,0
2023-12-29T23:55:00.000000,1300649.0918595623,0.0,1300649.0918595623,300649.0918595623,30.064909185956235,74512.54849210549,0
2023-12-30T23:55:00.000000,1300649.0918595623,0.0,1300649.0918595623,300649.0918595623,30.064909185956235,74512.54849210549,0
2023-12-31T23:50:00.000000,1300649.0918595623,0.0,1300649.0918595623,300649.0918595623,30.064909185956235,74512.54849210549,0
2024-01-01T23:55:00.000000,1300649.0918595623,0.0,1300649.0918595623,300649.0918595623,30.064909185956235,74512.54849210549,0
2024-01-02T23:50:00.000000,1300649.0918595623,0.0,1300649.0918595623,300649.0918595623,30.064909185956235,74512.54849210549,0
2024-01-03T23:50:00.000000,1300649.0918595623,0.0,1300649.0918595623,300649.0918595623,30.064909185956235,74512.54849210549,0
2024-01-04T23:50:00.000000,1300649.0918595623,0.0,1300649.0918595623,300649.0918595623,30.064909185956235,74512.54849210549,0
2024-01-05T23:45:00.000000,1300649.0918595623,0.0,1300649.0918595623,300649.0918595623,30.064909185956235,74512.54849210549,0
2024-01-06T23:50:00.000000,1300649.0918595623,0.0,1300649.0918595623,300649.0918595623,30.064909185956235,74512.54849210549,0
2024-01-07T23:55:00.000000,1300649.0918595623,0.0,1300649.0918595623,300649.0918595623,30.064909185956235,74512.54849210549,0
2024-01-08T23:50:00.000000,1300649.0918595623,0.0,1300649.0918595623,300649.0918595623,30.064909185956235,74512.54849210549,0
2024-01-09T23:55:00.000000,1300649.0918595623,0.0,1300649.0918595623,300649.0918595623,30.064909185956235,74512.54849210549,0
2024-01-10T23:45:00.000000,300349.0918595623,1000000.0,1300349.0918595623,300349.0918595623,30.03490918595623,74812.54849210549,1
2024-01-11T23:50:00.000000,1346985.9398459154,0.0,1346985.9398459154,346985.9398459154,34.69859398459154,75126.63377208539,0
2024-01-12T23:55:00.000000,1346985.9398459154,0.0,1346985.9398459154,346985.9398459154,34.69859398459154,75126.63377208539,0
2024-01-13T23:45:00.000000,346685.9398459154,1000000.0,1346685.9398459154,346685.9398459154,34.66859398459154,75426.63377208539,1
2024-01-14T23:50:00.000000,356719.7308168493,1000000.0,1356719.7308168493,356719.7308168493,35.671973081684925,76029.82486670506,1
2024-01-15T23:45:00.000000,485627.4138804609,1000000.0,1485627.413880461,485627.4138804609,48.562741388046085,76668.68883081338,1
2024-01-16T23:55:00.000000,1434716.7323783746,0.0,1434716.7323783746,434716.73237837455,43.47167323783746,76953.50107003452,0
2024-01-17T23:55:00.000000,1434716.7323783746,0.0,1434716.7323783746,434716.73237837455,43.47167323783746,76953.50107003452,0
2024-01-18T23:50:00.000000,434416.7323783747,1000000.0,1434416.7323783748,434416.7323783748,43.44167323783748,77253.50107003452,3
2024-01-19T23:55:00.000000,1384799.5366450688,0.0,1384799.5366450688,384799.5366450688,38.47995366450688,77538.70147143494,0
2024-01-20T23:50:00.000000,1384799.5366450688,0.0,1384799.5366450688,384799.5366450688,38.47995366450688,77538.70147143494,0
2024-01-21T23:55:00.000000,1384799.5366450688,0.0,1384799.5366450688,384799.5366450688,38.47995366450688,77538.70147143494,0
2024-01-22T23:55:00.000000,384499.53664506867,1000000.0000000001,1384499.5366450688,384499.5366450688,38.44995366450688,77838.70147143494,1
2024-01-23T23:45:00.000000,1417611.5253381184,0.0,1417611.5253381184,417611.52533811843,41.76115253381184,78148.72807602423,0
2024-01-24T23:55:00.000000,1417611.5253381184,0.0,1417611.5253381184,417611.52533811843,41.76115253381184,78148.72807602423,0
2024-01-25T23:55:00.000000,1417611.5253381184,0.0,1417611.5253381184,417611.52533811843,41.76115253381184,78148.72807602423,0
2024-01-26T23:55:00.000000,1417611.5253381184,0.0,1417611.5253381184,417611.52533811843,41.76115253381184,78148.72807602423,0
2024-01-27T23:55:00.000000,1417611.5253381184,0.0,1417611.5253381184,417611.52533811843,41.76115253381184,78148.72807602423,0
2024-01-28T23:50:00.000000,1417611.5253381184,0.0,1417611.5253381184,417611.52533811843,41.76115253381184,78148.72807602423,0
2024-01-29T23:50:00.000000,1417611.5253381184,0.0,1417611.5253381184,417611.52533811843,41.76115253381184,78148.72807602423,0
2024-01-30T23:50:00.000000,417311.52533811855,999999.9999999999,1417311.5253381184,417311.52533811843,41.731152533811844,78448.72807602423,1
2024-01-31T23:50:00.000000,361029.86295594194,999999.9999999999,1361029.8629559418,361029.8629559418,36.10298629559418,79032.0185644561,1
2024-02-01T23:55:00.000000,1315228.874656874,0.0,1315228.874656874,315228.874656874,31.5228874656874,79318.36417164853,0
2024-02-02T23:55:00.000000,1315228.874656874,0.0,1315228.874656874,315228.874656874,31.5228874656874,79318.36417164853,0
2024-02-03T23:55:00.000000,1315228.874656874,0.0,1315228.874656874,315228.874656874,31.5228874656874,79318.36417164853,0
2024-02-04T23:55:00.000000,314928.874656874,1000000.0,1314928.874656874,314928.874656874,31.492887465687396,79618.36417164853,1
2024-02-05T23:55:00.000000,1290637.8852975804,0.0,1290637.8852975804,290637.8852975804,29.06378852975804,79911.16471500375,0
2024-02-06T23:55:00.000000,1290637.8852975804,0.0,1290637.8852975804,290637.8852975804,29.06378852975804,79911.16471500375,0
2024-02-07T23:55:00.000000,290337.8852975804,1000000.0,1290337.8852975804,290337.8852975804,29.033788529758038,80211.16471500375,1
2024-02-08T23:55:00.000000,1365324.76803447,0.0,1365324.76803447,365324.76803447003,36.532476803447004,80533.75755767761,0
2024-02-09T23:55:00.000000,1365324.76803447,0.0,1365324.76803447,365324.76803447003,36.532476803447004,80533.75755767761,0
2024-02-10T23:45:00.000000,1365324.76803447,0.0,1365324.76803447,365324.76803447003,36.532476803447004,80533.75755767761,0
2024-02-11T23:55:00.000000,1365324.76803447,0.0,1365324.76803447,365324.76803447003,36.532476803447004,80533.75755767761,0
2024-02-12T23:55:00.000000,1365324.76803447,0.0,1365324.76803447,365324.76803447003,36.532476803447004,80533.75755767761,0
2024-02-13T23:55:00.000000,1365324.76803447,0.0,1365324.76803447,365324.76803447003,36.532476803447004,80533.75755767761,0
2024-02-14T23:55:00.000000,365024.76803447003,1000000.0,1365024.76803447,365024.76803447003,36.502476803447,80833.75755767761,1
2024-02-15T23:45:00.000000,1449319.1648326402,0.0,1449319.1648326402,449319.1648326402,44.931916483264025,81159.14349249752,0
2024-02-16T23:55:00.000000,1449319.1648326402,0.0,1449319.1648326402,449319.1648326402,44.931916483264025,81159.14349249752,0
2024-02-17T23:55:00.000000,1449319.1648326402,0.0,1449319.1648326402,449319.1648326402,44.931916483264025,81159.14349249752,0
2024-02-18T23:55:00.000000,1449319.1648326402,0.0,1449319.1648326402,449319.1648326402,44.931916483264025,81159.14349249752,0
2024-02-19T23:50:00.000000,1449319.1648326402,0.0,1449319.1648326402,449319.1648326402,44.931916483264025,81159.14349249752,0
2024-02-20T23:50:00.000000,1449319.1648326402,0.0,1449319.1648326402,449319.1648326402,44.931916483264025,81159.14349249752,0
2024-02-21T23:55:00.000000,1449319.1648326402,0.0,1449319.1648326402,449319.1648326402,44.931916483264025,81159.14349249752,0
2024-02-22T23:55:00.000000,1449319.1648326402,0.0,1449319.1648326402,449319.1648326402,44.931916483264025,81159.14349249752,0
2024-02-23T23:55:00.000000,1449319.1648326402,0.0,1449319.1648326402,449319.1648326402,44.931916483264025,81159.14349249752,0
2024-02-24T23:55:00.000000,1449319.1648326402,0.0,1449319.1648326402,449319.1648326402,44.931916483264025,81159.14349249752,0
2024-02-25T23:45:00.000000,1449319.1648326402,0.0,1449319.1648326402,449319.1648326402,44.931916483264025,81159.14349249752,0
2024-02-26T23:55:00.000000,1449319.1648326402,0.0,1449319.1648326402,449319.1648326402,44.931916483264025,81159.14349249752,0
2024-02-27T23:55:00.000000,1449319.1648326402,0.0,1449319.1648326402,449319.1648326402,44.931916483264025,81159.14349249752,0
2024-02-28T23:55:00.000000,449019.1648326401,1000000.0000000001,1449019.1648326402,449019.1648326402,44.90191648326402,81459.14349249752,1
2024-02-29T23:55:00.000000,1368301.8363538599,0.0,1368301.8363538599,368301.83635385986,36.830183635385985,81735.0110542224,0
2024-03-01T23:55:00.000000,1368301.8363538599,0.0,1368301.8363538599,368301.83635385986,36.830183635385985,81735.0110542224,0
2024-03-02T23:55:00.000000,1368301.8363538599,0.0,1368301.8363538599,368301.83635385986,36.830183635385985,81735.0110542224,0
2024-03-03T23:55:00.000000,1368301.8363538599,0.0,1368301.8363538599,368301.83635385986,36.830183635385985,81735.0110542224,0
2024-03-04T23:50:00.000000,1368301.8363538599,0.0,1368301.8363538599,368301.83635385986,36.830183635385985,81735.0110542224,0
2024-03-05T23:50:00.000000,1368301.8363538599,0.0,1368301.8363538599,368301.83635385986,36.830183635385985,81735.0110542224,0
2024-03-06T23:50:00.000000,1368301.8363538599,0.0,1368301.8363538599,368301.83635385986,36.830183635385985,81735.0110542224,0
2024-03-07T23:55:00.000000,368001.83635385986,1000000.0,1368001.8363538599,368001.83635385986,36.800183635385984,82035.0110542224,1
2024-03-08T23:50:00.000000,1461559.7260167531,0.0,1461559.7260167531,461559.7260167531,46.15597260167531,82363.17687086626,0
2024-03-09T23:55:00.000000,1461559.7260167531,0.0,1461559.7260167531,461559.7260167531,46.15597260167531,82363.17687086626,0
2024-03-10T23:55:00.000000,461259.7260167531,1000000.0,1461259.7260167531,461259.7260167531,46.125972601675315,82663.17687086626,1
2024-03-11T23:50:00.000000,1428769.8393954379,0.0,1428769.8393954379,428769.83939543786,42.876983939543784,82953.51700692068,0
2024-03-12T23:35:00.000000,1428769.8393954379,0.0,1428769.8393954379,428769.83939543786,42.876983939543784,82953.51700692068,0
2024-03-13T23:55:00.000000,428469.83939543786,1000000.0,1428469.8393954379,428469.83939543786,42.84698393954379,83253.51700692068,1
2024-03-14T23:55:00.000000,1383890.9109266424,0.0,1383890.9109266424,383890.91092664236,38.38909109266424,83540.2293420806,0
2024-03-15T23:45:00.000000,1383890.9109266424,0.0,1383890.9109266424,383890.91092664236,38.38909109266424,83540.2293420806,0
2024-03-16T23:55:00.000000,1383890.9109266424,0.0,1383890.9109266424,383890.91092664236,38.38909109266424,83540.2293420806,0
2024-03-17T23:55:00.000000,1383890.9109266424,0.0,1383890.9109266424,383890.91092664236,38.38909109266424,83540.2293420806,0
2024-03-18T23:50:00.000000,1383890.9109266424,0.0,1383890.9109266424,383890.91092664236,38.38909109266424,83540.2293420806,0
2024-03-19T23:55:00.000000,1383890.9109266424,0.0,1383890.9109266424,383890.91092664236,38.38909109266424,83540.2293420806,0
2024-03-20T23:35:00.000000,383590.91092664236,1000000.0,1383590.9109266424,383590.91092664236,38.35909109266424,83840.2293420806,1
2024-03-21T23:55:00.000000,447848.5614877555,1000000.0,1447848.5614877555,447848.5614877555,44.784856148775546,84459.69247618916,1
2024-03-22T23:55:00.000000,1394446.4028072185,0.0,1394446.4028072185,394446.4028072185,39.44464028072185,84743.75704795653,0
2024-03-23T23:55:00.000000,1394446.4028072185,0.0,1394446.4028072185,394446.4028072185,39.44464028072185,84743.75704795653,0
2024-03-24T23:50:00.000000,1394446.4028072185,0.0,1394446.4028072185,394446.4028072185,39.44464028072185,84743.75704795653,0
2024-03-25T23:55:00.000000,1394446.4028072185,0.0,1394446.4028072185,394446.4028072185,39.44464028072185,84743.75704795653,0
2024-03-26T23:55:00.000000,1394446.4028072185,0.0,1394446.4028072185,394446.4028072185,39.44464028072185,84743.75704795653,0
2024-03-27T23:55:00.000000,1394446.4028072185,0.0,1394446.4028072185,394446.4028072185,39.44464028072185,84743.75704795653,0
2024-03-28T23:55:00.000000,394146.4028072185,1000000.0,1394146.4028072185,394146.4028072185,39.41464028072185,85043.75704795653,1
2024-03-29T23:55:00.000000,1380431.7586383396,0.0,1380431.7586383396,380431.7586383396,38.04317586383396,85339.7314470256,0
2024-03-30T23:55:00.000000,380131.7586383396,1000000.0,1380131.7586383396,380131.7586383396,38.01317586383396,85639.7314470256,1
2024-03-31T23:55:00.000000,1362714.389568434,0.0,1362714.389568434,362714.3895684341,36.27143895684341,85934.5946952791,0
2024-04-01T23:55:00.000000,1362714.389568434,0.0,1362714.389568434,362714.3895684341,36.27143895684341,85934.5946952791,0
2024-04-02T23:55:00.000000,1362714.389568434,0.0,1362714.389568434,362714.3895684341,36.27143895684341,85934.5946952791,0
2024-04-03T23:55:00.000000,1362714.389568434,0.0,1362714.389568434,362714.3895684341,36.27143895684341,85934.5946952791,0
2024-04-04T23:55:00.000000,1362714.389568434,0.0,1362714.389568434,362714.3895684341,36.27143895684341,85934.5946952791,0
2024-04-05T23:50:00.000000,362414.389568434,1000000.0000000001,1362414.389568434,362414.3895684341,36.24143895684341,86234.5946952791,1
2024-04-06T23:55:00.000000,1382213.7378768092,0.0,1382213.7378768092,382213.7378768092,38.22137378768092,86540.62630925581,0
2024-04-07T23:55:00.000000,1382213.7378768092,0.0,1382213.7378768092,382213.7378768092,38.22137378768092,86540.62630925581,0
2024-04-08T23:55:00.000000,1382213.7378768092,0.0,1382213.7378768092,382213.7378768092,38.22137378768092,86540.62630925581,0
2024-04-09T23:50:00.000000,1382213.7378768092,0.0,1382213.7378768092,382213.7378768092,38.22137378768092,86540.62630925581,0
2024-04-10T23:55:00.000000,381913.7378768092,1000000.0,1381913.7378768092,381913.7378768092,38.191373787680924,86840.62630925581,1
2024-04-11T23:50:00.000000,1382926.504077209,0.0,1382926.504077209,382926.5040772089,38.29265040772089,87141.02025730033,0
2024-04-12T23:55:00.000000,1382926.504077209,0.0,1382926.504077209,382926.5040772089,38.29265040772089,87141.02025730033,0
2024-04-13T23:55:00.000000,1382926.504077209,0.0,1382926.504077209,382926.5040772089,38.29265040772089,87141.02025730033,0
2024-04-14T23:55:00.000000,1382926.504077209,0.0,1382926.504077209,382926.5040772089,38.29265040772089,87141.02025730033,0
2024-04-15T23:50:00.000000,1382926.504077209,0.0,1382926.504077209,382926.5040772089,38.29265040772089,87141.02025730033,0
2024-04-16T23:55:00.000000,1382926.504077209,0.0,1382926.504077209,382926.5040772089,38.29265040772089,87141.02025730033,0
2024-04-17T23:35:00.000000,382626.5040772089,1000000.0,1382626.504077209,382626.5040772089,38.26265040772089,87441.02025730033,1
2024-04-18T23:45:00.000000,1244372.8296409762,0.0,1244372.8296409762,244372.82964097615,24.437282964097616,87699.6217354129,0
2024-04-19T23:40:00.000000,1244372.8296409762,0.0,1244372.8296409762,244372.82964097615,24.437282964097616,87699.6217354129,0
2024-04-20T23:55:00.000000,1244372.8296409762,0.0,1244372.8296409762,244372.82964097615,24.437282964097616,87699.6217354129,0
2024-04-21T23:45:00.000000,1244372.8296409762,0.0,1244372.8296409762,244372.82964097615,24.437282964097616,87699.6217354129,0
2024-04-22T23:45:00.000000,1244372.8296409762,0.0,1244372.8296409762,244372.82964097615,24.437282964097616,87699.6217354129,0
2024-04-23T23:55:00.000000,1244372.8296409762,0.0,1244372.8296409762,244372.82964097615,24.437282964097616,87699.6217354129,0
2024-04-24T23:55:00.000000,244072.82964097615,1000000.0,1244072.8296409762,244072.82964097615,24.407282964097615,87999.6217354129,1
2024-04-25T23:50:00.000000,230499.09128597192,1000000.0,1230499.091285972,230499.09128597192,23.049909128597193,88595.72844591955,1
2024-04-26T23:45:00.000000,1208186.5860927855,0.0,1208186.5860927855,208186.58609278547,20.818658609278547,88889.1227126416,0
2024-04-27T23:45:00.000000,207886.58609278547,1000000.0,1207886.5860927855,207886.58609278547,20.788658609278546,89189.1227126416,1
2024-04-28T23:45:00.000000,1255524.8338871403,0.0,1255524.8338871403,255524.83388714027,25.552483388714027,89503.50850271694,0
2024-04-29T23:55:00.000000,1255524.8338871403,0.0,1255524.8338871403,255524.83388714027,25.552483388714027,89503.50850271694,0
2024-04-30T23:50:00.000000,1255524.8338871403,0.0,1255524.8338871403,255524.83388714027,25.552483388714027,89503.50850271694,0
2024-05-01T23:55:00.000000,1255524.8338871403,0.0,1255524.8338871403,255524.83388714027,25.552483388714027,89503.50850271694,0
2024-05-02T23:55:00.000000,1255524.8338871403,0.0,1255524.8338871403,255524.83388714027,25.552483388714027,89503.50850271694,0
