date,total_value,pnl,pnl_pct,position_count,cumulative_costs
2024-03-30T00:00:00.000000,1380131.7586383396,380131.7586383396,38.01317586383396,1,85639.7314470256
2024-03-31T00:00:00.000000,1362714.389568434,362714.3895684341,36.27143895684341,0,85934.5946952791
2024-04-01T00:00:00.000000,1362714.389568434,362714.3895684341,36.27143895684341,0,85934.5946952791
2024-04-02T00:00:00.000000,1362714.389568434,362714.3895684341,36.27143895684341,0,85934.5946952791
2024-04-03T00:00:00.000000,1362714.389568434,362714.3895684341,36.27143895684341,0,85934.5946952791
2024-04-04T00:00:00.000000,1362714.389568434,362714.3895684341,36.27143895684341,0,85934.5946952791
2024-04-05T00:00:00.000000,1362414.389568434,362414.3895684341,36.24143895684341,1,86234.5946952791
2024-04-06T00:00:00.000000,1382213.7378768092,382213.7378768092,38.22137378768092,0,86540.62630925581
2024-04-07T00:00:00.000000,1382213.7378768092,382213.7378768092,38.22137378768092,0,86540.62630925581
2024-04-08T00:00:00.000000,1382213.7378768092,382213.7378768092,38.22137378768092,0,86540.62630925581
2024-04-09T00:00:00.000000,1382213.7378768092,382213.7378768092,38.22137378768092,0,86540.62630925581
2024-04-10T00:00:00.000000,1381913.7378768092,381913.7378768092,38.191373787680924,1,86840.62630925581
2024-04-11T00:00:00.000000,1382926.504077209,382926.5040772089,38.29265040772089,0,87141.02025730033
2024-04-12T00:00:00.000000,1382926.504077209,382926.5040772089,38.29265040772089,0,87141.02025730033
2024-04-13T00:00:00.000000,1382926.504077209,382926.5040772089,38.29265040772089,0,87141.02025730033
2024-04-14T00:00:00.000000,1382926.504077209,382926.5040772089,38.29265040772089,0,87141.02025730033
2024-04-15T00:00:00.000000,1382926.504077209,382926.5040772089,38.29265040772089,0,87141.02025730033
2024-04-16T00:00:00.000000,1382926.504077209,382926.5040772089,38.29265040772089,0,87141.02025730033
2024-04-17T00:00:00.000000,1382626.504077209,382626.5040772089,38.26265040772089,1,87441.02025730033
2024-04-18T00:00:00.000000,1244372.8296409762,244372.82964097615,24.437282964097616,0,87699.6217354129
2024-04-19T00:00:00.000000,1244372.8296409762,244372.82964097615,24.437282964097616,0,87699.6217354129
2024-04-20T00:00:00.000000,1244372.8296409762,244372.82964097615,24.437282964097616,0,87699.6217354129
2024-04-21T00:00:00.000000,1244372.8296409762,244372.82964097615,24.437282964097616,0,87699.6217354129
2024-04-22T00:00:00.000000,1244372.8296409762,244372.82964097615,24.437282964097616,0,87699.6217354129
2024-04-23T00:00:00.000000,1244372.8296409762,244372.82964097615,24.437282964097616,0,87699.6217354129
2024-04-24T00:00:00.000000,1244072.8296409762,244072.82964097615,24.407282964097615,1,87999.6217354129
2024-04-25T00:00:00.000000,1230499.091285972,230499.09128597192,23.049909128597193,1,88595.72844591955
2024-04-26T00:00:00.000000,1208186.5860927855,208186.58609278547,20.818658609278547,0,88889.1227126416
2024-04-27T00:00:00.000000,1207886.5860927855,207886.58609278547,20.788658609278546,1,89189.1227126416
2024-04-28T00:00:00.000000,1255524.8338871403,255524.83388714027,25.552483388714027,0,89503.50850271694
2024-04-29T00:00:00.000000,1255524.8338871403,255524.83388714027,25.552483388714027,0,89503.50850271694
2024-04-30T00:00:00.000000,1255524.8338871403,255524.83388714027,25.552483388714027,0,89503.50850271694
2024-05-01T00:00:00.000000,1255524.8338871403,255524.83388714027,25.552483388714027,0,89503.50850271694
2024-05-02T00:00:00.000000,1255524.8338871403,255524.83388714027,25.552483388714027,0,89503.50850271694
2024-05-03T00:00:00.000000,1255524.8338871403,255524.83388714027,25.552483388714027,0,89503.50850271694
2024-05-04T00:00:00.000000,1255524.8338871403,255524.83388714027,25.552483388714027,0,89503.50850271694
2024-05-05T00:00:00.000000,1255524.8338871403,255524.83388714027,25.552483388714027,0,89503.50850271694
2024-05-06T00:00:00.000000,1255524.8338871403,255524.83388714027,25.552483388714027,0,89503.50850271694
2024-05-07T00:00:00.000000,1255524.8338871403,255524.83388714027,25.552483388714027,0,89503.50850271694
2024-05-08T00:00:00.000000,1255524.8338871403,255524.83388714027,25.552483388714027,0,89503.50850271694
2024-05-09T00:00:00.000000,1255224.8338871403,255224.83388714027,25.52248338871403,1,89803.50850271694
2024-05-10T00:00:00.000000,1269300.3881112265,269300.3881112265,26.930038811122646,0,90107.8224631723
2024-05-11T00:00:00.000000,1269300.3881112265,269300.3881112265,26.930038811122646,0,90107.8224631723
2024-05-12T00:00:00.000000,1269300.3881112265,269300.3881112265,26.930038811122646,0,90107.8224631723
2024-05-13T00:00:00.000000,1269300.3881112265,269300.3881112265,26.930038811122646,0,90107.8224631723
2024-05-14T00:00:00.000000,1269300.3881112265,269300.3881112265,26.930038811122646,0,90107.8224631723
2024-05-15T00:00:00.000000,1269300.3881112265,269300.3881112265,26.930038811122646,0,90107.8224631723
2024-05-16T00:00:00.000000,1269300.3881112265,269300.3881112265,26.930038811122646,0,90107.8224631723
2024-05-17T00:00:00.000000,1269300.3881112265,269300.3881112265,26.930038811122646,0,90107.8224631723
2024-05-18T00:00:00.000000,1269000.3881112265,269000.3881112265,26.900038811122652,1,90407.8224631723
2024-05-19T00:00:00.000000,1274141.0806446336,274141.0806446336,27.41410806446336,0,90709.45516074159
2024-05-20T00:00:00.000000,1273841.0806446336,273841.0806446336,27.384108064463362,1,91009.45516074159
2024-05-21T00:00:00.000000,1485043.3630476608,485043.3630476608,48.50433630476608,0,91372.92488638019
2024-05-22T00:00:00.000000,1485043.3630476608,485043.3630476608,48.50433630476608,0,91372.92488638019
2024-05-23T00:00:00.000000,1485043.3630476608,485043.3630476608,48.50433630476608,0,91372.92488638019
2024-05-24T00:00:00.000000,1485043.3630476608,485043.3630476608,48.50433630476608,0,91372.92488638019
2024-05-25T00:00:00.000000,1485043.3630476608,485043.3630476608,48.50433630476608,0,91372.92488638019
2024-05-26T00:00:00.000000,1485043.3630476608,485043.3630476608,48.50433630476608,0,91372.92488638019
2024-05-27T00:00:00.000000,1485043.3630476608,485043.3630476608,48.50433630476608,0,91372.92488638019
2024-05-28T00:00:00.000000,1485043.3630476608,485043.3630476608,48.50433630476608,0,91372.92488638019
2024-05-29T00:00:00.000000,1485043.3630476608,485043.3630476608,48.50433630476608,0,91372.92488638019
2024-05-30T00:00:00.000000,1485043.3630476608,485043.3630476608,48.50433630476608,0,91372.92488638019
2024-05-31T00:00:00.000000,1485043.3630476608,485043.3630476608,48.50433630476608,0,91372.92488638019
2024-06-01T00:00:00.000000,1485043.3630476608,485043.3630476608,48.50433630476608,0,91372.92488638019
2024-06-02T00:00:00.000000,1485043.3630476608,485043.3630476608,48.50433630476608,0,91372.92488638019
2024-06-03T00:00:00.000000,1485043.3630476608,485043.3630476608,48.50433630476608,0,91372.92488638019
2024-06-04T00:00:00.000000,1485043.3630476608,485043.3630476608,48.50433630476608,0,91372.92488638019
2024-06-05T00:00:00.000000,1485043.3630476608,485043.3630476608,48.50433630476608,0,91372.92488638019
2024-06-06T00:00:00.000000,1485043.3630476608,485043.3630476608,48.50433630476608,0,91372.92488638019
2024-06-07T00:00:00.000000,1485043.3630476608,485043.3630476608,48.50433630476608,0,91372.92488638019
2024-06-08T00:00:00.000000,1485043.3630476608,485043.3630476608,48.50433630476608,0,91372.92488638019
2024-06-09T00:00:00.000000,1484743.3630476608,484743.3630476608,48.474336304766084,1,91672.92488638019
2024-06-10T00:00:00.000000,1483317.5747593725,483317.5747593725,48.33175747593725,0,91972.58704854235
2024-06-11T00:00:00.000000,1483317.5747593725,483317.5747593725,48.33175747593725,0,91972.58704854235
2024-06-12T00:00:00.000000,1483317.5747593725,483317.5747593725,48.33175747593725,0,91972.58704854235
2024-06-13T00:00:00.000000,1483317.5747593725,483317.5747593725,48.33175747593725,0,91972.58704854235
2024-06-14T00:00:00.000000,1483317.5747593725,483317.5747593725,48.33175747593725,0,91972.58704854235
2024-06-15T00:00:00.000000,1483317.5747593725,483317.5747593725,48.33175747593725,0,91972.58704854235
2024-06-16T00:00:00.000000,1483317.5747593725,483317.5747593725,48.33175747593725,0,91972.58704854235
2024-06-17T00:00:00.000000,1483317.5747593725,483317.5747593725,48.33175747593725,0,91972.58704854235
2024-06-18T00:00:00.000000,1483317.5747593725,483317.5747593725,48.33175747593725,0,91972.58704854235
2024-06-19T00:00:00.000000,1483317.5747593725,483317.5747593725,48.33175747593725,0,91972.58704854235
2024-06-20T00:00:00.000000,1483317.5747593725,483317.5747593725,48.33175747593725,0,91972.58704854235
2024-06-21T00:00:00.000000,1483317.5747593725,483317.5747593725,48.33175747593725,0,91972.58704854235
2024-06-22T00:00:00.000000,1483317.5747593725,483317.5747593725,48.33175747593725,0,91972.58704854235
2024-06-23T00:00:00.000000,1483017.5747593725,483017.5747593725,48.30175747593725,1,92272.58704854235
2024-06-24T00:00:00.000000,1427999.583997248,427999.583997248,42.799958399724794,0,92556.16672521671
2024-06-25T00:00:00.000000,1427999.583997248,427999.583997248,42.799958399724794,0,92556.16672521671
2024-06-26T00:00:00.000000,1427999.583997248,427999.583997248,42.799958399724794,0,92556.16672521671
2024-06-27T00:00:00.000000,1427999.583997248,427999.583997248,42.799958399724794,0,92556.16672521671
2024-06-28T00:00:00.000000,1427999.583997248,427999.583997248,42.799958399724794,0,92556.16672521671
2024-06-29T00:00:00.000000,1427699.583997248,427699.583997248,42.7699583997248,1,92856.16672521671
2024-06-30T00:00:00.000000,1426110.7092078952,426110.7092078952,42.61107092078952,0,93155.77994674636
2024-07-01T00:00:00.000000,1426110.7092078952,426110.7092078952,42.61107092078952,0,93155.77994674636
2024-07-02T00:00:00.000000,1426110.7092078952,426110.7092078952,42.61107092078952,0,93155.77994674636
2024-07-03T00:00:00.000000,1426110.7092078952,426110.7092078952,42.61107092078952,0,93155.77994674636
2024-07-04T00:00:00.000000,1426110.7092078952,426110.7092078952,42.61107092078952,0,93155.77994674636
2024-07-05T00:00:00.000000,1426110.7092078952,426110.7092078952,42.61107092078952,0,93155.77994674636
2024-07-06T00:00:00.000000,1426110.7092078952,426110.7092078952,42.61107092078952,0,93155.77994674636
2024-07-07T00:00:00.000000,1426110.7092078952,426110.7092078952,42.61107092078952,0,93155.77994674636
2024-07-08T00:00:00.000000,1426110.7092078952,426110.7092078952,42.61107092078952,0,93155.77994674636
2024-07-09T00:00:00.000000,1426110.7092078952,426110.7092078952,42.61107092078952,0,93155.77994674636
2024-07-10T00:00:00.000000,1425810.7092078952,425810.7092078952,42.58107092078952,1,93455.77994674636
2024-07-11T00:00:00.000000,1427529.3640696534,427529.36406965344,42.75293640696534,0,93756.38572493834
2024-07-12T00:00:00.000000,1427529.3640696534,427529.36406965344,42.75293640696534,0,93756.38572493834
2024-07-13T00:00:00.000000,1427229.3640696534,427229.36406965344,42.722936406965346,1,94056.38572493834
2024-07-14T00:00:00.000000,1397931.0365609166,397931.0365609166,39.79310365609165,1,94647.77364306115
2024-07-15T00:00:00.000000,1459931.181488453,459931.18148845294,45.9931181488453,0,94966.46929523507
2024-07-16T00:00:00.000000,1459931.181488453,459931.18148845294,45.9931181488453,0,94966.46929523507
2024-07-17T00:00:00.000000,1459931.181488453,459931.18148845294,45.9931181488453,0,94966.46929523507
2024-07-18T00:00:00.000000,1459931.181488453,459931.18148845294,45.9931181488453,0,94966.46929523507
2024-07-19T00:00:00.000000,1459931.181488453,459931.18148845294,45.9931181488453,0,94966.46929523507
2024-07-20T00:00:00.000000,1459931.181488453,459931.18148845294,45.9931181488453,0,94966.46929523507
2024-07-21T00:00:00.000000,1459931.181488453,459931.18148845294,45.9931181488453,0,94966.46929523507
2024-07-22T00:00:00.000000,1459931.181488453,459931.18148845294,45.9931181488453,0,94966.46929523507
2024-07-23T00:00:00.000000,1459631.181488453,459631.18148845294,45.9631181488453,1,95266.46929523507
2024-07-24T00:00:00.000000,1591120.820271723,591120.820271723,59.1120820271723,1,95906.10807850503
2024-07-25T00:00:00.000000,1574712.8645818941,574712.8645818941,57.47128645818941,0,96201.27424164703
2024-07-26T00:00:00.000000,1574712.8645818941,574712.8645818941,57.47128645818941,0,96201.27424164703
2024-07-27T00:00:00.000000,1574712.8645818941,574712.8645818941,57.47128645818941,0,96201.27424164703
2024-07-28T00:00:00.000000,1574412.8645818941,574412.8645818941,57.44128645818941,1,96501.27424164703
2024-07-29T00:00:00.000000,1589960.3546719174,589960.3546719174,58.996035467191746,1,97106.11994238426
2024-07-30T00:00:00.000000,1590486.3542964715,590486.3542964715,59.04863542964714,1,97706.45784364201
2024-07-31T00:00:00.000000,1507125.2267000321,507125.22670003213,50.71252267000321,0,97981.53202761828
2024-08-01T00:00:00.000000,1507125.2267000321,507125.22670003213,50.71252267000321,0,97981.53202761828
2024-08-02T00:00:00.000000,1507125.2267000321,507125.22670003213,50.71252267000321,0,97981.53202761828
2024-08-03T00:00:00.000000,1506825.2267000321,506825.22670003213,50.682522670003216,1,98281.53202761828
2024-08-04T00:00:00.000000,1506779.7940077246,506779.7940077246,50.677979400772465,1,98881.69844773662
2024-08-05T00:00:00.000000,1442161.2353616427,442161.23536164267,44.21612353616426,0,99162.3970897354
2024-08-06T00:00:00.000000,1442161.2353616427,442161.23536164267,44.21612353616426,0,99162.3970897354
2024-08-07T00:00:00.000000,1442161.2353616427,442161.23536164267,44.21612353616426,0,99162.3970897354
2024-08-08T00:00:00.000000,1442161.2353616427,442161.23536164267,44.21612353616426,0,99162.3970897354
2024-08-09T00:00:00.000000,1441861.2353616427,441861.23536164267,44.18612353616427,1,99462.3970897354
2024-08-10T00:00:00.000000,1445905.2388378882,445905.23883788823,44.590523883788826,0,99763.70068185592
2024-08-11T00:00:00.000000,1445605.2388378882,445605.23883788823,44.560523883788825,1,100063.70068185592
2024-08-12T00:00:00.000000,1416149.643774094,416149.64377409406,41.61496437740941,1,100655.04140555389
2024-08-13T00:00:00.000000,1452303.5217691378,452303.5217691378,45.23035217691378,0,100965.98085078597
2024-08-14T00:00:00.000000,1452303.5217691378,452303.5217691378,45.23035217691378,0,100965.98085078597
2024-08-15T00:00:00.000000,1452003.5217691378,452003.5217691378,45.20035217691378,1,101265.98085078597
2024-08-16T00:00:00.000000,1395093.3642748888,395093.36427488877,39.509336427488876,0,101548.99270709459
2024-08-17T00:00:00.000000,1395093.3642748888,395093.36427488877,39.509336427488876,0,101548.99270709459
2024-08-18T00:00:00.000000,1395093.3642748888,395093.36427488877,39.509336427488876,0,101548.99270709459
2024-08-19T00:00:00.000000,1395093.3642748888,395093.36427488877,39.509336427488876,0,101548.99270709459
2024-08-20T00:00:00.000000,1395093.3642748888,395093.36427488877,39.509336427488876,0,101548.99270709459
2024-08-21T00:00:00.000000,1395093.3642748888,395093.36427488877,39.509336427488876,0,101548.99270709459
2024-08-22T00:00:00.000000,1394793.3642748888,394793.36427488877,39.479336427488875,1,101848.99270709459
2024-08-23T00:00:00.000000,1426961.643089525,426961.64308952494,42.6961643089525,1,102458.82614076907
2024-08-24T00:00:00.000000,1420118.4920843823,420118.49208438233,42.011849208438235,0,102756.86260640722
2024-08-25T00:00:00.000000,1420118.4920843823,420118.49208438233,42.011849208438235,0,102756.86260640722
2024-08-26T00:00:00.000000,1419818.4920843823,419818.49208438233,41.981849208438234,1,103056.86260640722
2024-08-27T00:00:00.000000,1402001.1716907984,402001.17169079836,40.20011716907984,0,103351.6058332572
2024-08-28T00:00:00.000000,1402001.1716907984,402001.17169079836,40.20011716907984,0,103351.6058332572
2024-08-29T00:00:00.000000,1402001.1716907984,402001.17169079836,40.20011716907984,0,103351.6058332572
2024-08-30T00:00:00.000000,1402001.1716907984,402001.17169079836,40.20011716907984,0,103351.6058332572
2024-08-31T00:00:00.000000,1402001.1716907984,402001.17169079836,40.20011716907984,0,103351.6058332572
2024-09-01T00:00:00.000000,1402001.1716907984,402001.17169079836,40.20011716907984,0,103351.6058332572
2024-09-02T00:00:00.000000,1402001.1716907984,402001.17169079836,40.20011716907984,0,103351.6058332572
2024-09-03T00:00:00.000000,1402001.1716907984,402001.17169079836,40.20011716907984,0,103351.6058332572
2024-09-04T00:00:00.000000,1402001.1716907984,402001.17169079836,40.20011716907984,0,103351.6058332572
2024-09-05T00:00:00.000000,1402001.1716907984,402001.17169079836,40.20011716907984,0,103351.6058332572
2024-09-06T00:00:00.000000,1401701.1716907984,401701.17169079836,40.17011716907984,1,103651.6058332572
2024-09-07T00:00:00.000000,1426936.293019023,426936.293019023,42.693629301902305,0,103959.26866850624
2024-09-08T00:00:00.000000,1426936.293019023,426936.293019023,42.693629301902305,0,103959.26866850624
2024-09-09T00:00:00.000000,1426936.293019023,426936.293019023,42.693629301902305,0,103959.26866850624
2024-09-10T00:00:00.000000,1426936.293019023,426936.293019023,42.693629301902305,0,103959.26866850624
2024-09-11T00:00:00.000000,1426636.293019023,426636.293019023,42.6636293019023,1,104259.26866850624
2024-09-12T00:00:00.000000,1420669.3303925518,420669.33039255184,42.06693303925518,1,104857.6580965467
2024-09-13T00:00:00.000000,1475526.4732496946,475526.47324969457,47.552647324969456,0,105174.21020503639
2024-09-14T00:00:00.000000,1475526.4732496946,475526.47324969457,47.552647324969456,0,105174.21020503639
2024-09-15T00:00:00.000000,1475526.4732496946,475526.47324969457,47.552647324969456,0,105174.21020503639
2024-09-16T00:00:00.000000,1475226.4732496946,475226.47324969457,47.522647324969455,1,105474.21020503639
2024-09-17T00:00:00.000000,1472345.9845418716,472345.9845418716,47.23459845418716,0,105773.43582611036
2024-09-18T00:00:00.000000,1472045.9845418716,472045.9845418716,47.204598454187156,1,106073.43582611036
2024-09-19T00:00:00.000000,1507387.0477282475,507387.0477282475,50.73870477282475,0,106384.13135372456
2024-09-20T00:00:00.000000,1507387.0477282475,507387.0477282475,50.73870477282475,0,106384.13135372456
2024-09-21T00:00:00.000000,1507087.0477282475,507087.0477282475,50.708704772824746,1,106684.13135372456
2024-09-22T00:00:00.000000,1573951.358407859,573951.358407859,57.395135840785905,0,107004.28669353039
2024-09-23T00:00:00.000000,1573951.358407859,573951.358407859,57.395135840785905,0,107004.28669353039
2024-09-24T00:00:00.000000,1573951.358407859,573951.358407859,57.395135840785905,0,107004.28669353039
2024-09-25T00:00:00.000000,1573951.358407859,573951.358407859,57.395135840785905,0,107004.28669353039
2024-09-26T00:00:00.000000,1573951.358407859,573951.358407859,57.395135840785905,0,107004.28669353039
2024-09-27T00:00:00.000000,1573951.358407859,573951.358407859,57.395135840785905,0,107004.28669353039
2024-09-28T00:00:00.000000,1573951.358407859,573951.358407859,57.395135840785905,0,107004.28669353039
2024-09-29T00:00:00.000000,1573951.358407859,573951.358407859,57.395135840785905,0,107004.28669353039
2024-09-30T00:00:00.000000,1573951.358407859,573951.358407859,57.395135840785905,0,107004.28669353039
2024-10-01T00:00:00.000000,1573951.358407859,573951.358407859,57.395135840785905,0,107004.28669353039
2024-10-02T00:00:00.000000,1573651.358407859,573651.358407859,57.3651358407859,1,107304.28669353039
2024-10-03T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-04T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-05T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-06T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-07T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-08T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-09T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-10T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-11T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-12T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-13T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-14T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-15T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-16T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-17T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-18T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-19T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-20T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-21T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-22T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-23T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-24T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-25T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-26T00:00:00.000000,1560082.5742500057,560082.5742500057,56.008257425000565,0,107600.3048637341
2024-10-27T00:00:00.000000,1559782.5742500057,559782.5742500057,55.978257425000564,1,107900.3048637341
2024-10-28T00:00:00.000000,1546975.439876738,546975.439876738,54.697543987673804,0,108196.55159744223
2024-10-29T00:00:00.000000,1546975.439876738,546975.439876738,54.697543987673804,0,108196.55159744223
2024-10-30T00:00:00.000000,1546675.439876738,546675.439876738,54.6675439876738,1,108496.55159744223
2024-10-31T00:00:00.000000,1529947.0162614004,529947.0162614004,52.99470162614004,0,108791.6215913558
2024-11-01T00:00:00.000000,1529947.0162614004,529947.0162614004,52.99470162614004,0,108791.6215913558
2024-11-02T00:00:00.000000,1529947.0162614004,529947.0162614004,52.99470162614004,0,108791.6215913558
2024-11-03T00:00:00.000000,1529947.0162614004,529947.0162614004,52.99470162614004,0,108791.6215913558
2024-11-04T00:00:00.000000,1529947.0162614004,529947.0162614004,52.99470162614004,0,108791.6215913558
2024-11-05T00:00:00.000000,1529947.0162614004,529947.0162614004,52.99470162614004,0,108791.6215913558
2024-11-06T00:00:00.000000,1529947.0162614004,529947.0162614004,52.99470162614004,0,108791.6215913558
2024-11-07T00:00:00.000000,1529947.0162614004,529947.0162614004,52.99470162614004,0,108791.6215913558
2024-11-08T00:00:00.000000,1529947.0162614004,529947.0162614004,52.99470162614004,0,108791.6215913558
2024-11-09T00:00:00.000000,1529947.0162614004,529947.0162614004,52.99470162614004,0,108791.6215913558
2024-11-10T00:00:00.000000,1529947.0162614004,529947.0162614004,52.99470162614004,0,108791.6215913558
2024-11-11T00:00:00.000000,1529947.0162614004,529947.0162614004,52.99470162614004,0,108791.6215913558
2024-11-12T00:00:00.000000,1529947.0162614004,529947.0162614004,52.99470162614004,0,108791.6215913558
2024-11-13T00:00:00.000000,1529647.0162614004,529647.0162614004,52.96470162614004,2,109091.6215913558
2024-11-14T00:00:00.000000,1580249.31029758,580249.31029758,58.024931029758,1,109706.98688915599
2024-11-15T00:00:00.000000,1539895.9707871177,539895.9707871177,53.98959707871177,1,110295.05730842863
2024-11-16T00:00:00.000000,1579444.0923275724,579444.0923275724,57.944409232757245,1,110907.10535930604
2024-11-17T00:00:00.000000,1590925.767155359,590925.767155359,59.092576715535905,0,111210.6409224233
2024-11-18T00:00:00.000000,1590925.767155359,590925.767155359,59.092576715535905,0,111210.6409224233
2024-11-19T00:00:00.000000,1590625.767155359,590625.767155359,59.06257671553591,1,111510.6409224233
2024-11-20T00:00:00.000000,1535686.2934711485,535686.2934711485,53.56862934711485,0,111794.24416128971
2024-11-21T00:00:00.000000,1535686.2934711485,535686.2934711485,53.56862934711485,0,111794.24416128971
2024-11-22T00:00:00.000000,1535386.2934711485,535386.2934711485,53.53862934711485,1,112094.24416128971
2024-11-23T00:00:00.000000,1618681.9818519508,618681.9818519508,61.86819818519508,0,112419.33039367366
2024-11-24T00:00:00.000000,1618681.9818519508,618681.9818519508,61.86819818519508,0,112419.33039367366
2024-11-25T00:00:00.000000,1618681.9818519508,618681.9818519508,61.86819818519508,0,112419.33039367366
2024-11-26T00:00:00.000000,1618381.9818519508,618381.9818519508,61.83819818519507,1,112719.33039367366
2024-11-27T00:00:00.000000,1643779.153425374,643779.1534253741,64.3779153425374,0,113027.04185858516
2024-11-28T00:00:00.000000,1643779.153425374,643779.1534253741,64.3779153425374,0,113027.04185858516
2024-11-29T00:00:00.000000,1643479.153425374,643479.1534253741,64.3479153425374,1,113327.04185858516
2024-11-30T00:00:00.000000,1617639.6394805675,617639.6394805675,61.763963948056755,0,113619.37770515568
2024-12-01T00:00:00.000000,1617639.6394805675,617639.6394805675,61.763963948056755,0,113619.37770515568
2024-12-02T00:00:00.000000,1617339.6394805675,617339.6394805675,61.73396394805676,1,113919.37770515568
2024-12-03T00:00:00.000000,1580751.3302803002,580751.3302803002,58.075133028030024,1,114508.5779724758
2024-12-04T00:00:00.000000,1609265.969299573,609265.969299573,60.9265969299573,0,114817.22495827732
2024-12-05T00:00:00.000000,1608965.969299573,608965.969299573,60.896596929957305,1,115117.22495827732
2024-12-06T00:00:00.000000,1646668.160483581,646668.160483581,64.6668160483581,1,115728.7190638642
2024-12-07T00:00:00.000000,1639806.900804258,639806.900804258,63.980690080425795,0,116026.75009526983
2024-12-08T00:00:00.000000,1639806.900804258,639806.900804258,63.980690080425795,0,116026.75009526983
2024-12-09T00:00:00.000000,1639806.900804258,639806.900804258,63.980690080425795,0,116026.75009526983
2024-12-10T00:00:00.000000,1639806.900804258,639806.900804258,63.980690080425795,0,116026.75009526983
2024-12-11T00:00:00.000000,1639506.900804258,639506.900804258,63.9506900804258,1,116326.75009526983
2024-12-12T00:00:00.000000,1674187.3408784824,674187.3408784824,67.41873408784824,0,116637.24737647646
2024-12-13T00:00:00.000000,1674187.3408784824,674187.3408784824,67.41873408784824,0,116637.24737647646
2024-12-14T00:00:00.000000,1674187.3408784824,674187.3408784824,67.41873408784824,0,116637.24737647646
2024-12-15T00:00:00.000000,1674187.3408784824,674187.3408784824,67.41873408784824,0,116637.24737647646
2024-12-16T00:00:00.000000,1674187.3408784824,674187.3408784824,67.41873408784824,0,116637.24737647646
2024-12-17T00:00:00.000000,1674187.3408784824,674187.3408784824,67.41873408784824,0,116637.24737647646
2024-12-18T00:00:00.000000,1673887.3408784824,673887.3408784824,67.38873408784825,1,116937.24737647646
2024-12-19T00:00:00.000000,1581418.2785834006,581418.2785834006,58.141827858340065,0,117209.58836008301
2024-12-20T00:00:00.000000,1581118.2785834006,581118.2785834006,58.11182785834007,1,117509.58836008301
2024-12-21T00:00:00.000000,1671457.880262275,671457.880262275,67.1457880262275,0,117836.78840059883
2024-12-22T00:00:00.000000,1671457.880262275,671457.880262275,67.1457880262275,0,117836.78840059883
2024-12-23T00:00:00.000000,1671157.880262275,671157.880262275,67.11578802622749,1,118136.78840059883
2024-12-24T00:00:00.000000,1749594.2020050483,749594.2020050483,74.95942020050484,0,118460.41638551714
2024-12-25T00:00:00.000000,1749594.2020050483,749594.2020050483,74.95942020050484,0,118460.41638551714
2024-12-26T00:00:00.000000,1749594.2020050483,749594.2020050483,74.95942020050484,0,118460.41638551714
2024-12-27T00:00:00.000000,1749594.2020050483,749594.2020050483,74.95942020050484,0,118460.41638551714
2024-12-28T00:00:00.000000,1749294.2020050483,749294.2020050483,74.92942020050482,1,118760.41638551714
2024-12-29T00:00:00.000000,1750442.5898349397,750442.5898349397,75.04425898349398,0,119060.85103226012
2024-12-30T00:00:00.000000,1750442.5898349397,750442.5898349397,75.04425898349398,0,119060.85103226012
